test_class_name,cycle_id,tests,failures_0,failures_1,failures_2,failures_3,current_failures,time_0,failures_%,time,time_since,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclExecutableUnit,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxNesting,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential,A_priority,A_priority_with_time,B_priority,B_priority_with_time,C_priority,C_priority_with_time,D_priority
org/apache/bcel/generic/JDKGenericDumpTestCase.java,2f3a6020aecf8731750b2e1b3390b2d72d661abd,1.0,0.0,0.0,0.0,0.0,0.0,4.382,0.0,4.306,0.673835858,2.0,2.0,2.0,1.0,9.0,0.0,9.0,0.0,2.0,6.0,5.0,12.0,12.0,6.0,1.0,12.0,0.0,8.0,0.0,4.0,189.0,23.0,144.0,64.0,74.0,23.0,77.0,112.0,66.0,46.0,5.0,5.0,5.0,1.0,5.0,0.16,27.0,27.0,27.0,12.0,0,0,0,0,0,0,0
org/apache/bcel/PerformanceTest.java,2f3a6020aecf8731750b2e1b3390b2d72d661abd,1.0,0.0,0.0,0.0,0.0,0.0,8.262,0.0,8.554,0.6777952629999999,4.0,4.0,4.0,1.0,28.0,2.0,26.0,0.0,2.0,2.0,1.0,4.0,4.0,2.0,0.0,4.0,0.0,2.0,0.0,2.0,152.0,19.0,116.0,42.0,75.0,17.0,76.0,95.0,44.0,51.0,6.0,6.0,6.0,3.0,5.0,0.15,16.0,16.0,16.0,6.0,0,0,0,0,0,0,0
org/apache/bcel/PLSETestCase.java,2f3a6020aecf8731750b2e1b3390b2d72d661abd,4.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.002,0.6777820109999999,1.0,1.0,1.0,1.0,17.0,0.0,12.0,6.0,1.0,0.0,0.0,4.0,4.0,4.0,0.0,4.0,0.0,0.0,0.0,4.0,109.0,6.0,63.0,47.0,36.0,43.0,48.0,53.0,47.0,6.0,1.0,1.0,1.0,1.0,0.0,0.68,4.0,4.0,4.0,4.0,0,0,0,0,0,0,0
SMOTE,2f3a6020aecf8731750b2e1b3390b2d72d661abd,1.0,1.0,1.0,1.0,1.0,1.0,7.850242986264159,1.0,7.353585402500489,0.7743761799531096,2.0,2.0,2.0,1.0,14.0,0.0,14.0,0.0,2.0,0.0,0.0,4.0,4.0,4.0,0.0,4.0,0.0,2.0,0.0,2.0,95.0,12.0,63.0,27.0,31.0,20.0,31.0,46.0,28.0,18.0,3.0,3.0,3.0,1.0,4.0,0.32,9.0,9.0,9.0,4.0,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE
SMOTE,2f3a6020aecf8731750b2e1b3390b2d72d661abd,1.0,0.0,1.0,1.0,1.0,1.0,6.584033634806785,1.0,6.550351466948318,6.970111818841059,2.0,2.0,2.0,1.0,14.0,0.0,14.0,0.0,2.0,0.0,0.0,4.0,4.0,4.0,0.0,4.0,0.0,2.0,0.0,2.0,95.0,13.0,62.0,31.0,34.0,20.0,38.0,49.0,32.0,17.0,3.0,3.0,3.0,1.0,2.0,0.32,9.0,9.0,9.0,4.0,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE
SMOTE,2f3a6020aecf8731750b2e1b3390b2d72d661abd,1.0,1.0,1.0,1.0,1.0,1.0,6.484503890905826,1.0,6.529228636373649,0.5924081349966996,2.0,2.0,2.0,1.0,14.0,0.0,14.0,0.0,2.0,0.0,0.0,4.0,4.0,4.0,0.0,4.0,0.0,2.0,0.0,2.0,95.0,13.0,62.0,31.0,34.0,20.0,38.0,49.0,32.0,17.0,3.0,3.0,3.0,1.0,2.0,0.32,9.0,9.0,9.0,4.0,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE
org/apache/bcel/generic/MethodGenTestCase.java,2f3a6020aecf8731750b2e1b3390b2d72d661abd,3.0,0.0,0.0,0.0,0.0,0.0,0.004,0.0,0.001,0.6773145,1.0,1.0,1.0,1.0,11.0,1.0,9.0,0.0,6.0,0.0,0.0,6.0,6.0,6.0,0.0,6.0,0.0,1.0,0.0,5.0,117.0,21.0,78.0,37.0,43.0,18.0,48.0,63.0,36.0,27.0,3.0,3.0,3.0,3.0,2.0,0.23,8.0,8.0,8.0,8.0,0,0,0,0,0,0,0
SMOTE,2f3a6020aecf8731750b2e1b3390b2d72d661abd,1.0,1.0,1.0,1.0,1.0,1.0,5.376414232639221,1.0,6.35920468344635,0.8104370804619072,2.0,2.0,2.0,1.0,14.0,0.0,14.0,0.0,2.0,0.0,0.0,4.0,4.0,4.0,0.0,4.0,0.0,2.0,0.0,2.0,95.0,13.0,62.0,31.0,34.0,20.0,38.0,49.0,32.0,17.0,3.0,3.0,3.0,1.0,2.0,0.32,9.0,9.0,9.0,4.0,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE
SMOTE,2f3a6020aecf8731750b2e1b3390b2d72d661abd,1.0,1.0,1.0,1.0,1.0,1.0,6.4513737552740755,1.0,6.722348904204653,0.6965046899030162,2.0,2.0,2.0,1.0,14.0,0.0,14.0,0.0,2.0,0.0,0.0,4.0,4.0,4.0,0.0,4.0,0.0,2.0,0.0,2.0,95.0,13.0,62.0,31.0,34.0,20.0,38.0,49.0,32.0,17.0,3.0,3.0,3.0,1.0,2.0,0.32,9.0,9.0,9.0,4.0,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE
SMOTE,2f3a6020aecf8731750b2e1b3390b2d72d661abd,1.0,1.0,1.0,1.0,1.0,1.0,6.774543284298046,1.0,6.918758238195536,1.7037466476017056,2.0,2.0,2.0,1.0,14.0,0.0,14.0,0.0,2.0,0.0,0.0,4.0,4.0,4.0,0.0,4.0,0.0,2.0,0.0,2.0,95.0,13.0,62.0,31.0,34.0,20.0,38.0,49.0,32.0,17.0,3.0,3.0,3.0,1.0,2.0,0.32,9.0,9.0,9.0,4.0,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE
SMOTE,2f3a6020aecf8731750b2e1b3390b2d72d661abd,1.0,1.0,1.0,1.0,1.0,1.0,7.104038920299763,1.0,6.74515763899219,0.7911455216170381,2.0,2.0,2.0,1.0,14.0,0.0,14.0,0.0,2.0,0.0,0.0,4.0,4.0,4.0,0.0,4.0,0.0,2.0,0.0,2.0,95.0,12.0,63.0,27.0,31.0,20.0,31.0,46.0,28.0,18.0,3.0,3.0,3.0,1.0,4.0,0.32,9.0,9.0,9.0,4.0,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE
org/apache/bcel/AnnotationDefaultAttributeTestCase.java,2f3a6020aecf8731750b2e1b3390b2d72d661abd,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.673426592,1.0,1.0,1.0,1.0,17.0,0.0,12.0,5.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,46.0,3.0,21.0,13.0,9.0,22.0,12.0,14.0,12.0,2.0,1.0,1.0,1.0,1.0,0.0,1.05,1.0,1.0,1.0,1.0,0,1,0,1,0,1,1
org/apache/bcel/LocalVariableTypeTableTestCase.java,2f3a6020aecf8731750b2e1b3390b2d72d661abd,1.0,0.0,0.0,0.0,0.0,0.0,0.156,0.0,0.21,0.678599985,1.0,1.0,2.0,1.0,12.0,2.0,9.0,0.0,2.0,0.0,0.0,8.0,8.0,8.0,0.0,8.0,0.0,1.0,0.0,7.0,146.0,27.0,102.0,46.0,55.0,17.0,69.0,86.0,47.0,39.0,4.0,4.0,4.0,3.0,3.0,0.17,15.0,15.0,16.0,10.0,0,0,0,0,0,0,0
org/apache/bcel/util/InstructionFinderTest.java,2f3a6020aecf8731750b2e1b3390b2d72d661abd,1.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.680358255,1.0,1.0,1.0,1.0,14.0,1.0,13.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,46.0,6.0,23.0,14.0,11.0,17.0,19.0,21.0,14.0,7.0,1.0,1.0,1.0,1.0,0.0,0.74,1.0,1.0,1.0,1.0,0,1,0,1,0,1,1
SMOTE,2f3a6020aecf8731750b2e1b3390b2d72d661abd,1.0,1.0,1.0,1.0,1.0,1.0,6.327740475554621,1.0,0.14950012069304622,0.7134355142542935,2.0,2.0,2.0,1.0,14.0,0.0,14.0,0.0,2.0,0.0,0.0,4.0,4.0,4.0,0.0,4.0,0.0,2.0,0.0,2.0,95.0,13.0,62.0,31.0,34.0,20.0,38.0,49.0,32.0,17.0,3.0,3.0,3.0,1.0,2.0,0.32,9.0,9.0,9.0,4.0,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE
SMOTE,2f3a6020aecf8731750b2e1b3390b2d72d661abd,1.0,0.0,0.0,0.0,1.0,1.0,6.946954843736787,1.0,6.639525678190771,0.9174726230468453,2.0,2.0,2.0,1.0,14.0,0.0,14.0,0.0,2.0,0.0,0.0,4.0,4.0,4.0,0.0,4.0,0.0,2.0,0.0,2.0,95.0,13.0,62.0,31.0,34.0,20.0,38.0,49.0,32.0,17.0,3.0,3.0,3.0,1.0,2.0,0.32,9.0,9.0,9.0,4.0,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE
org/apache/bcel/EnclosingMethodAttributeTestCase.java,2f3a6020aecf8731750b2e1b3390b2d72d661abd,3.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.004,0.678133285,1.0,1.0,1.0,1.0,25.0,0.0,20.0,4.0,1.0,0.0,0.0,3.0,3.0,3.0,0.0,3.0,0.0,0.0,0.0,3.0,110.0,6.0,74.0,35.0,50.0,31.0,40.0,44.0,32.0,12.0,1.0,1.0,1.0,1.0,0.0,0.42,3.0,3.0,3.0,3.0,0,0,0,0,0,0,0
org/apache/bcel/generic/FieldAnnotationsTestCase.java,2f3a6020aecf8731750b2e1b3390b2d72d661abd,3.0,0.0,0.0,0.0,0.0,0.0,0.004,0.0,0.016,0.678127499,3.0,3.0,3.0,1.0,21.0,0.0,18.0,2.0,1.0,0.0,0.0,6.0,6.0,6.0,0.0,6.0,0.0,1.0,0.0,5.0,167.0,9.0,125.0,36.0,73.0,34.0,55.0,76.0,32.0,44.0,9.0,9.0,9.0,3.0,3.0,0.27,19.0,19.0,19.0,8.0,0,0,0,0,0,0,0
SMOTE,2f3a6020aecf8731750b2e1b3390b2d72d661abd,1.0,0.0,0.0,0.0,0.0,1.0,3.2631553409991145,1.0,6.6697805063958775,0.3089878552595754,2.0,2.0,2.0,1.0,14.0,0.0,14.0,0.0,2.0,0.0,0.0,4.0,4.0,4.0,0.0,4.0,0.0,2.0,0.0,2.0,95.0,13.0,62.0,31.0,34.0,20.0,38.0,49.0,32.0,17.0,3.0,3.0,3.0,1.0,2.0,0.32,9.0,9.0,9.0,4.0,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE
org/apache/bcel/CounterVisitorTestCase.java,2f3a6020aecf8731750b2e1b3390b2d72d661abd,37.0,0.0,0.0,0.0,0.0,0.0,0.016,0.0,0.023,0.6734705209999999,1.0,1.0,1.0,1.0,4.0,0.0,4.0,0.0,1.0,0.0,0.0,38.0,38.0,38.0,0.0,38.0,0.0,0.0,1.0,37.0,215.0,40.0,158.0,42.0,38.0,17.0,40.0,79.0,41.0,38.0,1.0,1.0,1.0,1.0,0.0,0.11,38.0,38.0,38.0,38.0,0,0,0,0,0,0,0
SMOTE,2f3a6020aecf8731750b2e1b3390b2d72d661abd,1.0,0.0,0.0,0.0,0.0,1.0,2.7741046595187817,1.0,6.502354171803011,0.5767225927845179,2.0,2.0,2.0,1.0,14.0,0.0,14.0,0.0,2.0,0.0,0.0,4.0,4.0,4.0,0.0,4.0,0.0,2.0,0.0,2.0,95.0,13.0,62.0,31.0,34.0,20.0,38.0,49.0,32.0,17.0,3.0,3.0,3.0,1.0,2.0,0.32,9.0,9.0,9.0,4.0,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE
org/apache/bcel/EnumAccessFlagTestCase.java,2f3a6020aecf8731750b2e1b3390b2d72d661abd,1.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.6747536059999999,1.0,1.0,1.0,1.0,16.0,0.0,11.0,5.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,41.0,3.0,16.0,5.0,8.0,22.0,6.0,8.0,5.0,3.0,1.0,1.0,1.0,1.0,0.0,1.38,1.0,1.0,1.0,1.0,0,1,0,1,0,1,1
org/apache/bcel/util/BCELifierTestCase.java,2f3a6020aecf8731750b2e1b3390b2d72d661abd,2.0,0.0,0.0,0.0,0.0,0.0,1.9509999999999998,0.0,1.896,0.6734177790000001,1.0,1.0,1.0,1.0,11.0,0.0,10.0,1.0,1.0,0.0,0.0,5.0,5.0,5.0,0.0,5.0,0.0,3.0,0.0,2.0,102.0,12.0,65.0,33.0,36.0,28.0,42.0,52.0,31.0,21.0,3.0,3.0,3.0,1.0,2.0,0.43,7.0,7.0,7.0,5.0,0,0,0,0,0,0,0
SMOTE,2f3a6020aecf8731750b2e1b3390b2d72d661abd,1.0,1.0,1.0,1.0,1.0,1.0,7.428300294954671,1.0,7.386345271462919,0.711681095994961,2.0,2.0,2.0,1.0,14.0,0.0,14.0,0.0,2.0,0.0,0.0,4.0,4.0,4.0,0.0,4.0,0.0,2.0,0.0,2.0,95.0,12.0,63.0,27.0,31.0,20.0,31.0,46.0,28.0,18.0,3.0,3.0,3.0,1.0,4.0,0.32,9.0,9.0,9.0,4.0,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE
SMOTE,2f3a6020aecf8731750b2e1b3390b2d72d661abd,1.0,1.0,1.0,1.0,1.0,1.0,6.475198344450645,1.0,6.5091636763644205,1.1070602170782717,2.0,2.0,2.0,1.0,14.0,0.0,14.0,0.0,2.0,0.0,0.0,4.0,4.0,4.0,0.0,4.0,0.0,2.0,0.0,2.0,95.0,13.0,62.0,31.0,34.0,20.0,38.0,49.0,32.0,17.0,3.0,3.0,3.0,1.0,2.0,0.32,9.0,9.0,9.0,4.0,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE
SMOTE,2f3a6020aecf8731750b2e1b3390b2d72d661abd,1.0,1.0,1.0,1.0,1.0,1.0,6.320173668222335,1.0,6.970382345477249,0.6831373252266215,2.0,2.0,2.0,1.0,14.0,0.0,14.0,0.0,2.0,0.0,0.0,4.0,4.0,4.0,0.0,4.0,0.0,2.0,0.0,2.0,95.0,12.0,63.0,27.0,31.0,20.0,31.0,46.0,28.0,18.0,3.0,3.0,3.0,1.0,4.0,0.32,9.0,9.0,9.0,4.0,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE
org/apache/bcel/AnnotationAccessFlagTestCase.java,2f3a6020aecf8731750b2e1b3390b2d72d661abd,1.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.675161123,1.0,1.0,1.0,1.0,16.0,0.0,11.0,5.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,41.0,3.0,16.0,5.0,8.0,22.0,6.0,8.0,5.0,3.0,1.0,1.0,1.0,1.0,0.0,1.38,1.0,1.0,1.0,1.0,0,1,0,1,0,1,1
org/apache/bcel/AnonymousClassTestCase.java,2f3a6020aecf8731750b2e1b3390b2d72d661abd,4.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.6746762,1.0,1.0,1.0,1.0,7.0,0.0,7.0,0.0,1.0,0.0,0.0,4.0,4.0,4.0,0.0,4.0,0.0,0.0,0.0,4.0,58.0,6.0,35.0,14.0,15.0,17.0,14.0,19.0,11.0,8.0,1.0,1.0,1.0,1.0,0.0,0.49,4.0,4.0,4.0,4.0,0,1,0,1,0,1,1
SMOTE,2f3a6020aecf8731750b2e1b3390b2d72d661abd,1.0,1.0,1.0,1.0,1.0,1.0,6.352107464673409,1.0,2.3297025206325284,0.7711357436929366,2.0,2.0,2.0,1.0,14.0,0.0,14.0,0.0,2.0,0.0,0.0,4.0,4.0,4.0,0.0,4.0,0.0,2.0,0.0,2.0,95.0,13.0,62.0,31.0,34.0,20.0,38.0,49.0,32.0,17.0,3.0,3.0,3.0,1.0,2.0,0.32,9.0,9.0,9.0,4.0,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE
org/apache/bcel/classfile/JDKClassDumpTestCase.java,2f3a6020aecf8731750b2e1b3390b2d72d661abd,1.0,1.0,1.0,1.0,1.0,1.0,7.725,1.0,7.528,0.6802154579999999,2.0,2.0,2.0,1.0,14.0,0.0,14.0,0.0,2.0,0.0,0.0,4.0,4.0,4.0,0.0,4.0,0.0,2.0,0.0,2.0,95.0,12.0,63.0,27.0,31.0,20.0,31.0,46.0,28.0,18.0,3.0,3.0,3.0,1.0,4.0,0.32,9.0,9.0,9.0,4.0,1,2,5,10,4,8,1
SMOTE,2f3a6020aecf8731750b2e1b3390b2d72d661abd,1.0,1.0,1.0,1.0,1.0,1.0,7.208798013265065,1.0,6.93614648147863,0.6778962761660996,2.0,2.0,2.0,1.0,14.0,0.0,14.0,0.0,2.0,0.0,0.0,4.0,4.0,4.0,0.0,4.0,0.0,2.0,0.0,2.0,95.0,12.0,63.0,27.0,31.0,20.0,31.0,46.0,28.0,18.0,3.0,3.0,3.0,1.0,4.0,0.32,9.0,9.0,9.0,4.0,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE
SMOTE,2f3a6020aecf8731750b2e1b3390b2d72d661abd,1.0,1.0,1.0,1.0,1.0,1.0,7.252500962525607,1.0,6.910679295218889,0.665606915550417,2.0,2.0,2.0,1.0,14.0,0.0,14.0,0.0,2.0,0.0,0.0,4.0,4.0,4.0,0.0,4.0,0.0,2.0,0.0,2.0,95.0,12.0,63.0,27.0,31.0,20.0,31.0,46.0,28.0,18.0,3.0,3.0,3.0,1.0,4.0,0.32,9.0,9.0,9.0,4.0,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE
org/apache/bcel/util/Class2HTMLTestCase.java,2f3a6020aecf8731750b2e1b3390b2d72d661abd,1.0,0.0,0.0,0.0,0.0,0.0,0.018000000000000002,0.0,0.02,0.679741259,2.0,2.0,2.0,1.0,13.0,3.0,10.0,2.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,43.0,9.0,18.0,10.0,6.0,18.0,10.0,14.0,10.0,4.0,2.0,2.0,2.0,1.0,1.0,1.0,2.0,2.0,2.0,1.0,0,0,0,0,0,0,0
SMOTE,2f3a6020aecf8731750b2e1b3390b2d72d661abd,1.0,1.0,1.0,1.0,1.0,1.0,6.4286890880146625,1.0,6.722294132817961,0.6168806383480484,2.0,2.0,2.0,1.0,14.0,0.0,14.0,0.0,2.0,0.0,0.0,4.0,4.0,4.0,0.0,4.0,0.0,2.0,0.0,2.0,95.0,13.0,62.0,31.0,34.0,20.0,38.0,49.0,32.0,17.0,3.0,3.0,3.0,1.0,2.0,0.32,9.0,9.0,9.0,4.0,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE
org/apache/bcel/generic/TypeTestCase.java,2f3a6020aecf8731750b2e1b3390b2d72d661abd,1.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.001,0.6780350759999999,1.0,1.0,1.0,1.0,9.0,0.0,5.0,4.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,33.0,3.0,9.0,6.0,3.0,21.0,5.0,7.0,6.0,1.0,1.0,1.0,1.0,1.0,0.0,2.33,1.0,1.0,1.0,1.0,0,0,0,0,0,0,0
SMOTE,2f3a6020aecf8731750b2e1b3390b2d72d661abd,1.0,1.0,1.0,1.0,1.0,1.0,6.320865723247473,1.0,6.818895519106618,0.7033982376716662,2.0,2.0,2.0,1.0,14.0,0.0,14.0,0.0,2.0,0.0,0.0,4.0,4.0,4.0,0.0,4.0,0.0,2.0,0.0,2.0,95.0,12.0,63.0,27.0,31.0,20.0,31.0,46.0,28.0,18.0,3.0,3.0,3.0,1.0,4.0,0.32,9.0,9.0,9.0,4.0,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE
org/apache/bcel/classfile/UtilityTestCase.java,2f3a6020aecf8731750b2e1b3390b2d72d661abd,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.678022925,1.0,1.0,1.0,1.0,22.0,0.0,20.0,2.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,46.0,4.0,24.0,4.0,18.0,18.0,8.0,10.0,4.0,6.0,1.0,1.0,1.0,1.0,0.0,0.75,1.0,1.0,1.0,1.0,0,1,0,1,0,1,1
SMOTE,2f3a6020aecf8731750b2e1b3390b2d72d661abd,1.0,1.0,1.0,1.0,1.0,1.0,6.5059698587676165,1.0,6.449755196559404,1.8524139459818176,2.0,2.0,2.0,1.0,14.0,0.0,14.0,0.0,2.0,0.0,0.0,4.0,4.0,4.0,0.0,4.0,0.0,2.0,0.0,2.0,95.0,13.0,62.0,31.0,34.0,20.0,38.0,49.0,32.0,17.0,3.0,3.0,3.0,1.0,2.0,0.32,9.0,9.0,9.0,4.0,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE
org/apache/bcel/ElementValueGenTestCase.java,881af80e8016adc72f7c577bbb88e0aa37c0505f,11.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.002,0.65455329,1.0,1.0,1.0,1.0,13.0,0.0,10.0,2.0,1.0,0.0,0.0,13.0,13.0,13.0,0.0,13.0,0.0,2.0,0.0,11.0,228.0,16.0,158.0,81.0,100.0,56.0,85.0,102.0,72.0,30.0,2.0,2.0,2.0,1.0,1.0,0.35,14.0,14.0,14.0,13.0,0,0,0,0,0,0,0
org/apache/bcel/generic/GeneratingAnnotatedClassesTestCase.java,881af80e8016adc72f7c577bbb88e0aa37c0505f,9.0,0.0,0.0,0.0,0.0,0.0,0.033,0.0,0.016,0.654628177,1.0,1.0,1.0,1.0,24.0,0.0,19.0,5.0,1.0,0.0,0.0,24.0,24.0,24.0,0.0,24.0,0.0,11.0,0.0,13.0,680.0,29.0,491.0,180.0,365.0,173.0,277.0,316.0,160.0,156.0,5.0,5.0,5.0,1.0,3.0,0.35,35.0,35.0,35.0,24.0,0,0,0,0,0,0,0
org/apache/bcel/generic/AnnotationGenTestCase.java,881af80e8016adc72f7c577bbb88e0aa37c0505f,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.656206306,3.0,3.0,3.0,1.0,31.0,0.0,27.0,4.0,1.0,0.0,0.0,4.0,4.0,4.0,0.0,4.0,0.0,2.0,0.0,2.0,166.0,7.0,125.0,52.0,75.0,34.0,66.0,84.0,51.0,33.0,6.0,6.0,6.0,1.0,3.0,0.27,13.0,13.0,13.0,4.0,0,0,0,0,0,0,0
org/apache/bcel/classfile/ConstantPoolTestCase.java,881af80e8016adc72f7c577bbb88e0aa37c0505f,1.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.001,0.654239297,2.0,2.0,2.0,1.0,9.0,1.0,8.0,0.0,1.0,0.0,0.0,2.0,2.0,2.0,0.0,2.0,0.0,1.0,0.0,1.0,49.0,6.0,27.0,16.0,10.0,16.0,14.0,22.0,17.0,5.0,4.0,4.0,4.0,1.0,3.0,0.59,5.0,5.0,5.0,2.0,0,0,0,0,0,0,0
SMOTE,881af80e8016adc72f7c577bbb88e0aa37c0505f,1.0,1.0,1.0,1.0,1.0,1.0,6.423526616165173,1.0,6.722297845113102,0.6396777743527394,2.0,2.0,2.0,1.0,14.0,0.0,14.0,0.0,2.0,0.0,0.0,4.0,4.0,4.0,0.0,4.0,0.0,2.0,0.0,2.0,95.0,13.0,62.0,31.0,34.0,20.0,38.0,49.0,32.0,17.0,3.0,3.0,3.0,1.0,2.0,0.32,9.0,9.0,9.0,4.0,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE
org/apache/bcel/LocalVariableTypeTableTestCase.java,881af80e8016adc72f7c577bbb88e0aa37c0505f,1.0,0.0,0.0,0.0,0.0,0.0,0.21,0.0,0.171,0.6516636370000001,1.0,1.0,2.0,1.0,12.0,2.0,9.0,0.0,2.0,0.0,0.0,8.0,8.0,8.0,0.0,8.0,0.0,1.0,0.0,7.0,146.0,27.0,102.0,46.0,55.0,17.0,69.0,86.0,47.0,39.0,4.0,4.0,4.0,3.0,3.0,0.17,15.0,15.0,16.0,10.0,0,0,0,0,0,0,0
org/apache/bcel/InstructionFinderTestCase.java,881af80e8016adc72f7c577bbb88e0aa37c0505f,1.0,0.0,0.0,0.0,0.0,0.0,0.015,0.0,0.01,0.654659065,5.0,5.0,6.0,3.0,32.0,4.0,28.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,62.0,7.0,38.0,18.0,18.0,17.0,21.0,29.0,20.0,9.0,5.0,5.0,6.0,3.0,2.0,0.45,5.0,5.0,6.0,3.0,0,0,0,0,0,0,0
SMOTE,881af80e8016adc72f7c577bbb88e0aa37c0505f,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,6.568276682197879,0.38888423803145733,2.0,2.0,2.0,1.0,14.0,0.0,14.0,0.0,2.0,0.0,0.0,4.0,4.0,4.0,0.0,4.0,0.0,2.0,0.0,2.0,95.0,13.0,62.0,31.0,34.0,20.0,38.0,49.0,32.0,17.0,3.0,3.0,3.0,1.0,2.0,0.32,9.0,9.0,9.0,4.0,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE
org/apache/bcel/generic/MethodGenTestCase.java,881af80e8016adc72f7c577bbb88e0aa37c0505f,3.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.001,0.653343463,1.0,1.0,1.0,1.0,11.0,1.0,9.0,0.0,6.0,0.0,0.0,6.0,6.0,6.0,0.0,6.0,0.0,1.0,0.0,5.0,117.0,21.0,78.0,37.0,43.0,18.0,48.0,63.0,36.0,27.0,3.0,3.0,3.0,3.0,2.0,0.23,8.0,8.0,8.0,8.0,0,0,0,0,0,0,0
org/apache/bcel/PLSETestCase.java,881af80e8016adc72f7c577bbb88e0aa37c0505f,4.0,0.0,0.0,0.0,0.0,0.0,0.002,0.0,0.0,0.6542020479999999,1.0,1.0,1.0,1.0,17.0,0.0,12.0,6.0,1.0,0.0,0.0,4.0,4.0,4.0,0.0,4.0,0.0,0.0,0.0,4.0,109.0,6.0,63.0,47.0,36.0,43.0,48.0,53.0,47.0,6.0,1.0,1.0,1.0,1.0,0.0,0.68,4.0,4.0,4.0,4.0,0,1,0,1,0,1,1
