test_class_name,cycle_id,tests,failures_0,failures_1,failures_2,failures_3,current_failures,failures_%,time_0,time,time_since,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclExecutableUnit,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxNesting,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential,A_priority,A_priority_with_time,B_priority,B_priority_with_time,C_priority,C_priority_with_time,D_priority
SMOTE,64acdd26775071fcc451b70bcd44acd34c8567ee,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.001,0.0,0.764068671938225,1.0,1.0,1.0,1.0,5.0,1.0,4.0,0.0,1.0,1.0,1.0,4.0,4.0,2.0,1.0,3.0,0.0,0.0,0.0,3.0,66.0,13.0,33.0,21.0,10.0,21.0,20.0,24.0,17.0,7.0,1.0,1.0,1.0,1.0,0.0,0.64,4.0,4.0,4.0,4.0,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE
org/springframework/data/redis/core/DefaultZSetOperationsTests.java,64acdd26775071fcc451b70bcd44acd34c8567ee,171.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008,0.028,6.189356001218162,1.0,1.0,1.0,1.0,13.0,2.0,10.0,0.0,2.0,2.0,0.0,25.0,25.0,22.0,5.0,24.0,0.0,0.0,0.0,24.0,442.0,107.0,310.0,174.0,197.0,34.0,219.0,245.0,144.0,101.0,2.0,2.0,2.0,1.0,1.0,0.11,26.0,26.0,26.0,25.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0
org/springframework/data/redis/support/atomic/RedisAtomicDoubleTests.java,64acdd26775071fcc451b70bcd44acd34c8567ee,48.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029,0.051,6.188877960046133,1.0,1.0,1.0,1.0,9.0,2.0,6.0,0.0,1.0,2.0,0.0,36.0,36.0,26.0,3.0,28.0,0.0,0.0,0.0,28.0,406.0,113.0,267.0,128.0,148.0,52.0,173.0,202.0,92.0,110.0,1.0,1.0,1.0,1.0,0.0,0.19,36.0,36.0,36.0,36.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0
SMOTE,64acdd26775071fcc451b70bcd44acd34c8567ee,819.0,0.0,18.0,18.0,18.0,1.0,0.02197802197802198,1.8000731823754688,2.4358707955944614,7.0624142123171705,1.0,1.0,1.0,1.0,10.0,1.0,9.0,0.0,13.0,2.0,0.0,79.0,79.0,61.0,3.0,63.0,0.0,1.0,0.0,62.0,833.0,144.0,654.0,295.0,440.0,48.0,419.0,488.0,232.0,256.0,2.0,2.0,3.0,1.0,1.0,0.07,85.0,85.0,94.0,79.0,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE
org/springframework/data/redis/listener/PubSubTests.java,64acdd26775071fcc451b70bcd44acd34c8567ee,25.0,0.0,0.0,0.0,0.0,0.0,0.0,126.307,126.33,6.184794473648071,1.0,1.0,1.0,1.0,8.0,1.0,7.0,0.0,3.0,3.0,1.0,15.0,15.0,11.0,6.0,14.0,0.0,1.0,2.0,11.0,215.0,40.0,147.0,70.0,72.0,30.0,96.0,115.0,60.0,55.0,3.0,3.0,3.0,3.0,1.0,0.2,19.0,19.0,19.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
org/springframework/data/redis/mapping/Jackson2HashMapperTests.java,64acdd26775071fcc451b70bcd44acd34c8567ee,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.037000000000000005,0.039,6.185947410265603,1.0,1.0,1.0,1.0,7.0,1.0,6.0,0.0,1.0,2.0,0.0,5.0,5.0,3.0,3.0,5.0,0.0,0.0,0.0,5.0,101.0,19.0,61.0,38.0,20.0,22.0,42.0,49.0,33.0,16.0,2.0,2.0,2.0,1.0,1.0,0.36,6.0,6.0,6.0,5.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0
SMOTE,64acdd26775071fcc451b70bcd44acd34c8567ee,819.0,12.0,18.0,18.0,18.0,1.0,0.02197802197802198,2.2071326774164453,2.7982685905525724,7.460814199650725,1.0,1.0,1.0,1.0,10.0,1.0,9.0,0.0,13.0,2.0,0.0,79.0,79.0,61.0,3.0,63.0,0.0,1.0,0.0,62.0,833.0,144.0,654.0,295.0,440.0,48.0,419.0,488.0,232.0,256.0,2.0,2.0,3.0,1.0,1.0,0.07,85.0,85.0,94.0,79.0,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE
org/springframework/data/redis/core/RedisClusterTemplateTests.java,64acdd26775071fcc451b70bcd44acd34c8567ee,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.061,0.245,6.184576340516409,1.0,1.0,1.0,1.0,10.0,1.0,8.0,1.0,1.0,1.0,2.0,16.0,16.0,15.0,0.0,16.0,0.0,0.0,0.0,16.0,274.0,50.0,200.0,102.0,108.0,38.0,113.0,131.0,69.0,62.0,2.0,2.0,2.0,1.0,1.0,0.19,17.0,17.0,17.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
org/springframework/data/redis/support/atomic/RedisAtomicDoubleUnitTests.java,64acdd26775071fcc451b70bcd44acd34c8567ee,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0,6.176395865281424,1.0,1.0,1.0,1.0,10.0,3.0,7.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0,51.0,8.0,23.0,16.0,5.0,21.0,16.0,18.0,13.0,5.0,1.0,1.0,1.0,1.0,0.0,0.91,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0
org/springframework/data/redis/support/atomic/RedisAtomicLongUnitTests.java,64acdd26775071fcc451b70bcd44acd34c8567ee,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027000000000000003,6.1771623810132334,1.0,1.0,1.0,1.0,10.0,3.0,7.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0,51.0,8.0,23.0,16.0,5.0,21.0,16.0,18.0,13.0,5.0,1.0,1.0,1.0,1.0,0.0,0.91,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0
org/springframework/data/redis/repository/configuration/RedisRepositoryConfigurationExtensionUnitTests.java,64acdd26775071fcc451b70bcd44acd34c8567ee,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.031,0.043,56.922895292441034,1.0,1.0,1.0,1.0,6.0,1.0,5.0,0.0,8.0,2.0,0.0,13.0,13.0,11.0,7.0,13.0,0.0,5.0,0.0,8.0,192.0,48.0,122.0,73.0,42.0,29.0,55.0,80.0,57.0,23.0,3.0,3.0,3.0,3.0,2.0,0.24,16.0,16.0,16.0,15.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0
org/springframework/data/redis/support/atomic/RedisAtomicIntegerUnitTests.java,64acdd26775071fcc451b70bcd44acd34c8567ee,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.177171953519187,1.0,1.0,1.0,1.0,10.0,3.0,7.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0,51.0,8.0,23.0,16.0,5.0,21.0,16.0,18.0,13.0,5.0,1.0,1.0,1.0,1.0,0.0,0.91,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0
SMOTE,64acdd26775071fcc451b70bcd44acd34c8567ee,2.0,0.0,0.0,0.0,0.0,1.0,1.0,0.020377957947273987,0.0003426465178298715,15.615746627713854,1.0,1.0,1.0,1.0,5.0,1.0,4.0,0.0,1.0,1.0,1.0,7.0,7.0,3.0,1.0,4.0,0.0,0.0,0.0,4.0,88.0,18.0,49.0,31.0,20.0,22.0,32.0,37.0,25.0,11.0,1.0,1.0,1.0,1.0,0.0,0.520073718759545,7.0,7.0,7.0,7.0,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE
org/springframework/data/redis/core/script/lettuce/LettuceDefaultScriptExecutorTests.java,64acdd26775071fcc451b70bcd44acd34c8567ee,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0,6.181033221880593,1.0,1.0,1.0,1.0,6.0,1.0,5.0,0.0,1.0,0.0,1.0,3.0,3.0,3.0,0.0,3.0,0.0,0.0,1.0,2.0,61.0,10.0,30.0,17.0,8.0,21.0,17.0,22.0,14.0,8.0,2.0,2.0,2.0,1.0,1.0,0.7,4.0,4.0,4.0,3.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0
SMOTE,64acdd26775071fcc451b70bcd44acd34c8567ee,819.0,5.0,18.0,18.0,18.0,1.0,0.02197802197802198,1.8277812172039298,2.272141547482741,5.794821102332079,1.0,1.0,1.0,1.0,10.0,1.0,9.0,0.0,13.0,2.0,0.0,79.0,79.0,61.0,3.0,63.0,0.0,1.0,0.0,62.0,833.0,144.0,654.0,295.0,440.0,48.0,419.0,488.0,232.0,256.0,2.0,2.0,3.0,1.0,1.0,0.07,85.0,85.0,94.0,79.0,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE
SMOTE,64acdd26775071fcc451b70bcd44acd34c8567ee,819.0,5.0,18.0,18.0,18.0,1.0,0.02197802197802198,1.9817803555272977,2.5976414450462464,7.240255870266501,1.0,1.0,1.0,1.0,10.0,1.0,9.0,0.0,13.0,2.0,0.0,79.0,79.0,61.0,3.0,63.0,0.0,1.0,0.0,62.0,833.0,144.0,654.0,295.0,440.0,48.0,419.0,488.0,232.0,256.0,2.0,2.0,3.0,1.0,1.0,0.07,85.0,85.0,94.0,79.0,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE
SMOTE,64acdd26775071fcc451b70bcd44acd34c8567ee,11.0,0.0,0.0,0.0,1.0,1.0,0.8015537327726678,0.41668032035631986,0.18402583847547926,14.94084302358431,1.0,1.0,1.0,1.0,5.0,0.0,4.0,0.0,1.0,0.0,0.0,12.0,12.0,10.0,1.0,11.0,0.0,0.0,0.0,11.0,132.0,30.0,81.0,44.0,27.0,30.0,39.0,52.0,30.0,21.0,1.0,1.0,1.0,1.0,0.0,0.5561564520964521,12.0,12.0,12.0,12.0,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE
org/springframework/data/redis/core/script/jedis/JedisDefaultScriptExecutorTests.java,64acdd26775071fcc451b70bcd44acd34c8567ee,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.003,6.181411127249402,1.0,1.0,1.0,1.0,4.0,0.0,3.0,0.0,1.0,0.0,1.0,5.0,5.0,5.0,0.0,5.0,0.0,0.0,1.0,4.0,71.0,13.0,36.0,23.0,6.0,22.0,15.0,22.0,16.0,6.0,2.0,2.0,2.0,1.0,1.0,0.61,6.0,6.0,6.0,5.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0
org/springframework/data/redis/listener/ReactiveRedisMessageListenerContainerIntegrationTests.java,c67d4139f8b04dd5ebd88c28b4a4ec53192060ad,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.2099551876386005,1.0,1.0,1.0,1.0,8.0,1.0,6.0,1.0,1.0,3.0,3.0,20.0,20.0,8.0,2.0,11.0,0.0,1.0,0.0,10.0,213.0,44.0,145.0,66.0,79.0,48.0,74.0,89.0,52.0,37.0,3.0,3.0,3.0,1.0,2.0,0.33,23.0,23.0,23.0,20.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0
SMOTE,c67d4139f8b04dd5ebd88c28b4a4ec53192060ad,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.001,6.248690771294028,1.0,1.0,1.0,1.0,5.0,1.0,4.0,0.0,1.0,1.0,1.0,4.0,4.0,2.0,1.0,3.0,0.0,0.0,0.0,3.0,66.0,13.0,33.0,21.0,10.0,21.0,20.0,24.0,17.0,7.0,1.0,1.0,1.0,1.0,0.0,0.64,4.0,4.0,4.0,4.0,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE
org/springframework/data/redis/core/DefaultReactiveSetOperationsIntegrationTests.java,c67d4139f8b04dd5ebd88c28b4a4ec53192060ad,198.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13699999999999998,0.147,6.2112370808919275,1.0,1.0,1.0,1.0,11.0,2.0,8.0,0.0,1.0,2.0,0.0,30.0,30.0,20.0,4.0,22.0,0.0,0.0,0.0,22.0,422.0,111.0,284.0,141.0,192.0,65.0,183.0,206.0,117.0,89.0,1.0,1.0,1.0,1.0,0.0,0.23,30.0,30.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
org/springframework/data/redis/core/DefaultReactiveHashOperationsIntegrationTests.java,c67d4139f8b04dd5ebd88c28b4a4ec53192060ad,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.015,6.2118481238683065,1.0,1.0,1.0,1.0,13.0,3.0,9.0,2.0,1.0,2.0,0.0,27.0,27.0,20.0,5.0,22.0,0.0,1.0,0.0,21.0,440.0,110.0,309.0,158.0,206.0,95.0,172.0,195.0,130.0,65.0,1.0,1.0,2.0,1.0,0.0,0.31,27.0,27.0,31.0,27.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0
org/springframework/data/redis/core/DefaultReactiveHyperLogLogOperationsIntegrationTests.java,c67d4139f8b04dd5ebd88c28b4a4ec53192060ad,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006,0.002,6.213688540458679,1.0,1.0,1.0,1.0,9.0,2.0,6.0,0.0,1.0,2.0,0.0,7.0,7.0,5.0,4.0,7.0,0.0,0.0,0.0,7.0,129.0,27.0,75.0,49.0,32.0,30.0,50.0,58.0,40.0,18.0,1.0,1.0,1.0,1.0,0.0,0.4,7.0,7.0,7.0,7.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0
SMOTE,c67d4139f8b04dd5ebd88c28b4a4ec53192060ad,819.0,18.0,18.0,18.0,18.0,1.0,0.02197802197802198,2.905858635447338,1.9332796035011204,3.0870797778359056,1.0,1.0,1.0,1.0,10.0,1.0,9.0,0.0,13.0,2.0,0.0,79.0,79.0,61.0,3.0,63.0,0.0,1.0,0.0,62.0,833.0,144.0,654.0,295.0,440.0,48.0,419.0,488.0,232.0,256.0,2.0,2.0,3.0,1.0,1.0,0.07,85.0,85.0,94.0,79.0,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE
org/springframework/data/redis/core/ReactiveRedisTemplateIntegrationTests.java,c67d4139f8b04dd5ebd88c28b4a4ec53192060ad,242.0,0.0,0.0,0.0,0.0,0.0,0.0,0.179,0.16399999999999998,6.211762082576753,1.0,1.0,1.0,1.0,11.0,2.0,8.0,1.0,1.0,2.0,0.0,35.0,35.0,24.0,3.0,26.0,0.0,0.0,0.0,26.0,495.0,134.0,334.0,159.0,209.0,84.0,187.0,216.0,127.0,89.0,3.0,3.0,3.0,1.0,1.0,0.25,37.0,37.0,39.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SMOTE,c67d4139f8b04dd5ebd88c28b4a4ec53192060ad,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0008282492524372184,0.00017175074756278167,1.1733371406842357,1.0,1.0,1.0,1.0,5.0,1.0,4.0,0.0,1.0,1.0,1.0,4.0,4.0,2.0,1.0,3.0,0.0,0.0,0.0,3.0,66.0,13.0,33.0,21.0,10.0,21.0,20.0,24.0,17.0,7.0,1.0,1.0,1.0,1.0,0.0,0.64,4.0,4.0,4.0,4.0,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE
SMOTE,c67d4139f8b04dd5ebd88c28b4a4ec53192060ad,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0035381858253731493,0.0159236283492537,7.54413977094945,1.0,1.0,1.0,1.0,5.0,1.0,4.0,0.0,1.0,1.0,1.0,4.0,4.0,2.0,1.0,3.0,0.0,0.0,0.0,3.0,66.0,13.0,33.0,21.0,10.0,21.0,20.0,24.0,17.0,7.0,1.0,1.0,1.0,1.0,0.0,0.64,4.0,4.0,4.0,4.0,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE
SMOTE,c67d4139f8b04dd5ebd88c28b4a4ec53192060ad,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.006136492561134368,0.0065222760360297135,8.492770961701419,1.0,1.0,1.0,1.0,5.0,1.0,4.0,0.0,1.0,1.0,1.0,4.0,4.0,2.0,1.0,3.0,0.0,0.0,0.0,3.0,66.0,13.0,33.0,21.0,10.0,21.0,20.0,24.0,17.0,7.0,1.0,1.0,1.0,1.0,0.0,0.64,4.0,4.0,4.0,4.0,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE
SMOTE,c67d4139f8b04dd5ebd88c28b4a4ec53192060ad,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.008282187074693201,0.008747799315489205,15.515846378507412,1.0,1.0,1.0,1.0,5.0,1.0,4.0,0.0,1.0,1.0,1.0,4.0,4.0,2.0,1.0,3.0,0.0,0.0,0.0,3.0,66.0,13.0,33.0,21.0,10.0,21.0,20.0,24.0,17.0,7.0,1.0,1.0,1.0,1.0,0.0,0.64,4.0,4.0,4.0,4.0,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE
org/springframework/data/redis/core/DefaultReactiveListOperationsIntegrationTests.java,c67d4139f8b04dd5ebd88c28b4a4ec53192060ad,231.0,0.0,0.0,0.0,0.0,0.0,0.0,0.998,2.279,6.215247642993928,1.0,1.0,1.0,1.0,14.0,3.0,10.0,2.0,1.0,2.0,0.0,25.0,25.0,23.0,4.0,25.0,0.0,0.0,0.0,25.0,452.0,122.0,303.0,137.0,203.0,105.0,165.0,191.0,110.0,81.0,1.0,1.0,1.0,1.0,0.0,0.35,25.0,25.0,25.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SMOTE,c67d4139f8b04dd5ebd88c28b4a4ec53192060ad,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0020122316542807504,0.003299693319178001,6.511477982752362,1.0,1.0,1.0,1.0,5.0,1.0,4.0,0.0,1.0,1.0,1.0,4.0,4.0,2.0,1.0,3.0,0.0,0.0,0.0,3.0,66.0,13.0,33.0,21.0,10.0,21.0,20.0,24.0,17.0,7.0,1.0,1.0,1.0,1.0,0.0,0.64,4.0,4.0,4.0,4.0,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE
SMOTE,c67d4139f8b04dd5ebd88c28b4a4ec53192060ad,47.0,0.0,0.0,0.0,0.0,1.0,0.13853624518056423,1.0174362794352871,1.0555658215342913,38.88945037274074,1.0,1.0,1.0,1.0,12.0,3.0,9.0,0.0,7.0,0.0,0.0,57.0,57.0,53.0,6.0,53.0,1.0,0.0,4.0,48.0,915.0,233.0,656.0,306.0,439.0,78.0,411.0,478.0,225.0,253.0,2.0,2.0,2.0,1.0,1.0,0.11759585541758848,63.0,63.0,63.0,57.0,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE
org/springframework/data/redis/core/ReactiveStringRedisTemplateIntegrationTests.java,c67d4139f8b04dd5ebd88c28b4a4ec53192060ad,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,6.2138506452242535,1.0,1.0,1.0,1.0,5.0,1.0,4.0,0.0,1.0,1.0,1.0,4.0,4.0,2.0,1.0,3.0,0.0,0.0,0.0,3.0,66.0,13.0,33.0,21.0,10.0,21.0,20.0,24.0,17.0,7.0,1.0,1.0,1.0,1.0,0.0,0.64,4.0,4.0,4.0,4.0,1.0,3.0,5.0,11.0,4.0,9.0,1.0
org/springframework/data/redis/stream/StreamReceiverIntegrationTests.java,c67d4139f8b04dd5ebd88c28b4a4ec53192060ad,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.7950860500335694,1.0,1.0,1.0,1.0,10.0,1.0,7.0,1.0,2.0,2.0,3.0,23.0,23.0,7.0,3.0,9.0,0.0,0.0,0.0,9.0,270.0,55.0,189.0,96.0,120.0,59.0,93.0,106.0,69.0,37.0,2.0,2.0,2.0,1.0,1.0,0.31,25.0,25.0,25.0,23.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0
org/springframework/data/redis/core/DefaultReactiveGeoOperationsIntegrationTests.java,c67d4139f8b04dd5ebd88c28b4a4ec53192060ad,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.212703005472819,1.0,1.0,1.0,1.0,10.0,2.0,8.0,1.0,1.0,2.0,6.0,35.0,35.0,21.0,4.0,23.0,0.0,0.0,0.0,23.0,443.0,102.0,314.0,149.0,207.0,89.0,180.0,204.0,122.0,82.0,1.0,1.0,1.0,1.0,0.0,0.28,35.0,35.0,35.0,35.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0
org/springframework/data/redis/core/ReactiveRedisTemplateUnitTests.java,c67d4139f8b04dd5ebd88c28b4a4ec53192060ad,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009000000000000001,0.524,6.21413334608078,1.0,1.0,1.0,1.0,8.0,2.0,6.0,1.0,1.0,0.0,0.0,2.0,2.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0,55.0,11.0,24.0,15.0,11.0,23.0,16.0,18.0,13.0,5.0,1.0,1.0,1.0,1.0,0.0,0.96,2.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
org/springframework/data/redis/core/DefaultReactiveStreamOperationsTests.java,c67d4139f8b04dd5ebd88c28b4a4ec53192060ad,99.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003,0.002,6.214594574769339,1.0,1.0,1.0,1.0,13.0,2.0,9.0,1.0,1.0,2.0,0.0,20.0,20.0,11.0,6.0,13.0,0.0,0.0,0.0,13.0,325.0,70.0,223.0,115.0,134.0,65.0,129.0,146.0,98.0,48.0,5.0,5.0,5.0,1.0,1.0,0.29,26.0,26.0,33.0,20.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0
SMOTE,c67d4139f8b04dd5ebd88c28b4a4ec53192060ad,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.03543856311726867,0.000733491362599481,15.684493714570468,1.0,1.0,1.0,1.0,5.0,1.0,4.0,0.0,1.0,1.0,1.0,4.0,4.0,2.0,0.0,3.0,0.0,0.0,0.0,3.0,69.0,13.0,35.0,22.0,11.0,21.0,21.0,25.0,17.0,7.0,1.0,1.0,1.0,1.0,0.0,0.6311604887071344,4.0,4.0,4.0,4.0,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE
SMOTE,c67d4139f8b04dd5ebd88c28b4a4ec53192060ad,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0006783300103404514,3.6698434195332474,1.0,1.0,1.0,1.0,5.0,1.0,4.0,0.0,1.0,1.0,1.0,4.0,4.0,2.0,1.0,3.0,0.0,0.0,0.0,3.0,66.0,13.0,33.0,21.0,10.0,21.0,20.0,24.0,17.0,7.0,1.0,1.0,1.0,1.0,0.0,0.64,4.0,4.0,4.0,4.0,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE
org/springframework/data/redis/core/DefaultReactiveZSetOperationsIntegrationTests.java,c67d4139f8b04dd5ebd88c28b4a4ec53192060ad,363.0,0.0,0.0,0.0,0.0,0.0,0.0,0.349,0.515,6.2154704729716,1.0,1.0,1.0,1.0,14.0,3.0,10.0,1.0,1.0,2.0,4.0,38.0,38.0,35.0,5.0,37.0,0.0,0.0,0.0,37.0,695.0,191.0,477.0,226.0,332.0,117.0,294.0,332.0,185.0,147.0,1.0,1.0,1.0,1.0,0.0,0.25,38.0,38.0,38.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
org/springframework/data/redis/core/DefaultReactiveValueOperationsIntegrationTests.java,c67d4139f8b04dd5ebd88c28b4a4ec53192060ad,264.0,0.0,0.0,0.0,0.0,0.0,0.0,0.229,0.307,6.216705393791199,1.0,1.0,1.0,1.0,11.0,3.0,7.0,0.0,1.0,2.0,0.0,32.0,32.0,26.0,5.0,28.0,0.0,0.0,0.0,28.0,467.0,137.0,302.0,150.0,180.0,57.0,187.0,218.0,120.0,98.0,3.0,3.0,3.0,1.0,1.0,0.19,34.0,34.0,34.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SMOTE,c67d4139f8b04dd5ebd88c28b4a4ec53192060ad,3.0,0.0,0.0,0.0,0.0,1.0,0.5964645480666485,0.05151206866759031,7.995104970317958,2.9846626946181694,1.0,1.0,1.0,1.0,8.0,1.0,7.0,0.0,1.0,2.0,0.0,5.0,5.0,3.0,0.0,5.0,0.0,0.0,0.0,5.0,119.0,25.0,74.0,41.0,33.0,22.0,50.0,58.0,34.0,23.0,2.0,2.0,2.0,1.0,1.0,0.3556263078893417,6.0,6.0,6.0,5.0,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE
SMOTE,c67d4139f8b04dd5ebd88c28b4a4ec53192060ad,47.0,0.0,0.0,0.0,0.0,1.0,0.16045676608020232,1.0083919657909088,1.03890995680306,38.23610981236796,1.0,1.0,1.0,1.0,12.0,3.0,9.0,0.0,7.0,0.0,0.0,57.0,57.0,52.0,7.0,53.0,1.0,0.0,4.0,47.0,916.0,233.0,657.0,304.0,440.0,78.0,412.0,479.0,224.0,255.0,2.0,2.0,2.0,1.0,1.0,0.11714811711836182,63.0,63.0,63.0,57.0,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE
org/springframework/data/redis/core/RedisKeyExpiredEventUnitTests.java,039e15b58924275ee00c2f239de3aeb2d174d1f4,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08800000000000001,58.45272545814514,1.0,1.0,1.0,1.0,6.0,1.0,5.0,0.0,1.0,0.0,0.0,2.0,2.0,2.0,0.0,2.0,0.0,0.0,0.0,2.0,44.0,7.0,17.0,8.0,6.0,22.0,9.0,12.0,6.0,6.0,1.0,1.0,1.0,1.0,0.0,1.29,2.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
org/springframework/data/redis/listener/KeyExpirationEventMessageListenerUnitTests.java,039e15b58924275ee00c2f239de3aeb2d174d1f4,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026,0.046,35.497900342941286,1.0,1.0,1.0,1.0,6.0,2.0,4.0,0.0,1.0,0.0,3.0,4.0,4.0,4.0,3.0,4.0,0.0,0.0,0.0,4.0,82.0,18.0,46.0,31.0,14.0,21.0,31.0,36.0,26.0,10.0,1.0,1.0,1.0,1.0,0.0,0.46,4.0,4.0,4.0,4.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0
