test_class_name,cycle_id,tests,failures_0,failures_1,failures_2,failures_3,current_failures,time_0,failures_%,time,time_since,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclExecutableUnit,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxNesting,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential,A_priority,A_priority_with_time,B_priority,B_priority_with_time,C_priority,C_priority_with_time,D_priority
SMOTE,78718b534d7d3c8c2c22c7ba440931c137dcd94a,1.0,0.0,0.0,0.0,0.0,1.0,0.0015538578052597674,0.9889228438948047,0.011000000000000001,0.3307155236322604,1.0,1.0,1.0,1.0,22.0,0.0,19.0,2.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,52.0,3.0,27.0,8.0,18.0,21.0,20.0,22.0,6.0,15.0,1.0,1.0,1.0,1.0,0.0,0.8206455363212324,1.0,1.0,1.0,1.0,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE
SMOTE,78718b534d7d3c8c2c22c7ba440931c137dcd94a,4.0,0.0,0.0,0.0,0.0,1.0,0.026397743082703498,0.6726526326288036,0.020436530632836708,0.47858127912003845,1.0,1.0,1.0,1.0,7.0,0.0,7.0,0.0,1.0,1.0,1.0,6.0,6.0,5.0,0.0,6.0,0.0,1.0,0.0,5.0,97.0,11.0,70.0,40.0,39.0,16.0,45.0,53.0,31.0,21.0,1.0,1.0,1.0,1.0,0.0,0.23033145256891957,6.0,6.0,6.0,6.0,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE
org/apache/commons/text/similarity/LevenshteinDetailedDistanceTest.java,78718b534d7d3c8c2c22c7ba440931c137dcd94a,16.0,0.0,0.0,0.0,0.0,0.0,0.004,0.0,0.009000000000000001,0.40317380799999997,1.0,1.0,1.0,1.0,17.0,2.0,15.0,0.0,1.0,0.0,1.0,23.0,23.0,16.0,0.0,16.0,0.0,0.0,0.0,16.0,462.0,82.0,364.0,64.0,304.0,17.0,306.0,323.0,43.0,280.0,1.0,1.0,1.0,1.0,0.0,0.05,23.0,23.0,23.0,23.0,0,0,0,0,0,0,0
org/apache/commons/text/TextStringBuilderTest.java,78718b534d7d3c8c2c22c7ba440931c137dcd94a,99.0,0.0,0.0,0.0,0.0,0.0,0.306,0.0,0.257,0.403231911,1.0,1.0,1.0,1.0,14.0,1.0,11.0,0.0,2.0,0.0,1.0,128.0,128.0,101.0,1.0,101.0,1.0,0.0,0.0,100.0,2067.0,363.0,1602.0,388.0,1245.0,112.0,1229.0,1358.0,290.0,1068.0,6.0,6.0,6.0,3.0,2.0,0.07,150.0,150.0,152.0,130.0,0,0,0,0,0,0,0
SMOTE,78718b534d7d3c8c2c22c7ba440931c137dcd94a,3.0,0.0,0.0,0.0,0.0,1.0,0.006899264037987309,0.935172922594653,0.02325231761735826,0.2801771076681617,1.0,1.0,1.0,1.0,15.0,0.0,13.0,1.0,1.0,0.0,0.0,4.0,4.0,4.0,0.0,4.0,0.0,0.0,0.0,3.0,73.0,7.0,47.0,25.0,27.0,19.0,28.0,34.0,19.0,15.0,1.0,1.0,1.0,1.0,0.0,0.5641125889283072,4.0,4.0,4.0,4.0,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE
SMOTE,78718b534d7d3c8c2c22c7ba440931c137dcd94a,1.0,0.0,0.0,0.0,0.0,1.0,0.0038579839510044095,0.9613785952566971,0.010459300333593761,0.3678953383138616,1.0,1.0,1.0,1.0,21.0,0.0,19.0,2.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,54.0,3.0,29.0,9.0,19.0,21.0,22.0,24.0,7.0,17.0,1.0,1.0,1.0,1.0,0.0,0.8028818862131705,1.0,1.0,1.0,1.0,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE
org/apache/commons/text/StringSubstitutorTest.java,78718b534d7d3c8c2c22c7ba440931c137dcd94a,44.0,0.0,0.0,0.0,0.0,0.0,0.052000000000000005,0.0,0.046,0.40591498200000004,1.0,1.0,1.0,1.0,9.0,0.0,7.0,2.0,2.0,0.0,0.0,58.0,58.0,52.0,1.0,52.0,0.0,0.0,6.0,46.0,710.0,87.0,481.0,172.0,292.0,147.0,272.0,334.0,119.0,215.0,9.0,9.0,9.0,1.0,1.0,0.31,67.0,67.0,67.0,58.0,0,0,0,0,0,0,0
org/apache/commons/text/StringTokenizerTest.java,78718b534d7d3c8c2c22c7ba440931c137dcd94a,62.0,0.0,0.0,0.0,0.0,0.0,0.034,0.0,0.026000000000000002,0.402926846,1.0,1.0,1.0,1.0,10.0,0.0,9.0,0.0,4.0,0.0,2.0,75.0,75.0,69.0,0.0,69.0,3.0,2.0,2.0,62.0,942.0,136.0,758.0,273.0,534.0,48.0,536.0,615.0,217.0,398.0,3.0,3.0,3.0,1.0,1.0,0.06,84.0,84.0,84.0,75.0,0,0,0,0,0,0,0
SMOTE,78718b534d7d3c8c2c22c7ba440931c137dcd94a,1.0,0.0,0.0,0.0,0.0,1.0,0.014907866550393466,0.8120558574271153,0.008368782003979615,0.4847692160807662,1.0,1.0,1.0,1.0,17.0,0.0,15.0,1.0,1.0,0.0,1.0,2.0,2.0,1.0,0.0,2.0,0.0,0.0,0.0,2.0,67.0,6.0,41.0,16.0,26.0,19.0,32.0,35.0,14.0,20.0,1.0,1.0,1.0,1.0,0.0,0.6207081460610807,2.0,2.0,2.0,2.0,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE
SMOTE,78718b534d7d3c8c2c22c7ba440931c137dcd94a,6.0,0.0,0.0,0.0,0.0,1.0,0.014188207644240496,0.8543421480094463,0.03773337250399263,0.2150414134233133,1.0,1.0,1.0,1.0,6.0,0.0,6.0,0.0,1.0,0.0,0.0,7.0,7.0,7.0,0.0,7.0,0.0,1.0,0.0,6.0,100.0,11.0,72.0,47.0,38.0,16.0,39.0,49.0,34.0,14.0,1.0,1.0,1.0,1.0,0.0,0.22015683970353375,8.0,8.0,8.0,7.0,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE
SMOTE,78718b534d7d3c8c2c22c7ba440931c137dcd94a,1.0,0.0,0.0,0.0,0.0,1.0,0.022568264101757735,0.7085369715978684,0.006919517602370159,0.5657927345671566,1.0,1.0,1.0,1.0,14.0,0.0,13.0,1.0,1.0,1.0,1.0,3.0,3.0,2.0,0.0,3.0,0.0,0.0,0.0,2.0,76.0,7.0,50.0,22.0,30.0,18.0,38.0,42.0,19.0,23.0,1.0,1.0,1.0,1.0,0.0,0.4944151053493995,3.0,3.0,3.0,3.0,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE
SMOTE,78718b534d7d3c8c2c22c7ba440931c137dcd94a,6.0,0.0,0.0,0.0,0.0,1.0,0.015924320337965682,0.8285071376964888,0.03527387952121528,0.2525149854887474,1.0,1.0,1.0,1.0,6.0,0.0,6.0,0.0,1.0,0.0,0.0,7.0,7.0,7.0,0.0,7.0,0.0,1.0,0.0,6.0,100.0,11.0,72.0,46.0,38.0,16.0,40.0,49.0,34.0,15.0,1.0,1.0,1.0,1.0,0.0,0.22160360028163806,8.0,8.0,8.0,7.0,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE
org/apache/commons/text/lookup/PropertiesStringLookupTest.java,78718b534d7d3c8c2c22c7ba440931c137dcd94a,6.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.001,0.403867431,1.0,1.0,1.0,1.0,6.0,0.0,6.0,0.0,1.0,0.0,3.0,6.0,6.0,6.0,0.0,6.0,0.0,0.0,0.0,6.0,87.0,12.0,55.0,34.0,29.0,20.0,29.0,36.0,25.0,11.0,1.0,1.0,1.0,1.0,0.0,0.36,6.0,6.0,6.0,6.0,0,1,0,1,0,1,1
org/apache/commons/text/matcher/StringSubstitutorGetSetTest.java,78718b534d7d3c8c2c22c7ba440931c137dcd94a,3.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.001,0.40452513700000003,1.0,1.0,1.0,1.0,9.0,0.0,7.0,1.0,1.0,0.0,0.0,7.0,7.0,3.0,0.0,3.0,0.0,0.0,0.0,3.0,99.0,14.0,57.0,20.0,39.0,28.0,46.0,50.0,17.0,33.0,1.0,1.0,1.0,1.0,0.0,0.49,7.0,7.0,7.0,7.0,0,1,0,1,0,1,1
SMOTE,78718b534d7d3c8c2c22c7ba440931c137dcd94a,1.0,0.0,0.0,0.0,0.0,1.0,0.01567095633593117,0.8017438332982274,0.008224413666175184,0.4928403662959765,1.0,1.0,1.0,1.0,17.0,0.0,15.0,1.0,1.0,0.0,1.0,2.0,2.0,1.0,0.0,2.0,0.0,0.0,0.0,2.0,68.0,6.0,42.0,17.0,26.0,19.0,32.0,36.0,15.0,21.0,1.0,1.0,1.0,1.0,0.0,0.6081274766238374,2.0,2.0,2.0,2.0,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE
org/apache/commons/text/StringSubstitutorWithInterpolatorStringLookupTest.java,78718b534d7d3c8c2c22c7ba440931c137dcd94a,18.0,0.0,0.0,0.0,0.0,0.0,3.903,0.0,3.1069999999999998,0.405231977,1.0,1.0,1.0,1.0,7.0,0.0,7.0,0.0,1.0,0.0,0.0,21.0,21.0,20.0,0.0,20.0,1.0,2.0,0.0,17.0,229.0,25.0,182.0,96.0,110.0,26.0,88.0,111.0,73.0,38.0,2.0,2.0,2.0,1.0,1.0,0.14,23.0,23.0,23.0,21.0,0,0,0,0,0,0,0
org/apache/commons/text/StringSubstitutorTest.java,fb7c75ffb7f71d50d3b24dbbc2e49ae14d964830,44.0,0.0,0.0,0.0,0.0,0.0,0.046,0.0,0.040999999999999995,0.38353562799999996,1.0,1.0,1.0,1.0,9.0,0.0,7.0,2.0,2.0,0.0,0.0,58.0,58.0,52.0,1.0,52.0,0.0,0.0,6.0,46.0,710.0,87.0,481.0,172.0,292.0,147.0,272.0,334.0,119.0,215.0,9.0,9.0,9.0,1.0,1.0,0.31,67.0,67.0,67.0,58.0,0,0,0,0,0,0,0
SMOTE,fb7c75ffb7f71d50d3b24dbbc2e49ae14d964830,6.0,0.0,0.0,0.0,0.0,1.0,0.012717530936238154,0.8327148748941777,0.026457778426143393,0.21148521703625528,1.0,1.0,1.0,1.0,6.0,0.0,6.0,0.0,1.0,0.0,1.0,6.0,6.0,6.0,0.0,6.0,0.0,0.0,0.0,6.0,92.0,11.0,64.0,42.0,34.0,16.0,34.0,42.0,30.0,12.0,1.0,1.0,1.0,1.0,0.0,0.2627489687920615,7.0,7.0,7.0,6.0,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE
SMOTE,fb7c75ffb7f71d50d3b24dbbc2e49ae14d964830,3.0,0.0,0.0,0.0,0.0,1.0,0.007669980869418022,0.8666003826116396,0.011000000000000001,0.2539560599404326,1.0,1.0,1.0,1.0,12.0,0.0,11.0,0.0,1.0,0.0,2.0,3.0,3.0,3.0,0.0,3.0,0.0,0.0,0.0,3.0,71.0,8.0,44.0,25.0,26.0,18.0,25.0,30.0,18.0,11.0,1.0,1.0,1.0,1.0,0.0,0.49649101392084494,3.0,3.0,3.0,3.0,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE
SMOTE,fb7c75ffb7f71d50d3b24dbbc2e49ae14d964830,5.0,0.0,0.0,0.0,0.0,1.0,0.011163710223484162,0.8883108765533201,0.032109244310313256,0.2386192155480908,1.0,1.0,1.0,1.0,9.0,0.0,9.0,0.0,1.0,0.0,0.0,6.0,6.0,6.0,0.0,6.0,0.0,0.0,0.0,5.0,90.0,10.0,62.0,39.0,33.0,17.0,34.0,43.0,28.0,14.0,1.0,1.0,1.0,1.0,0.0,0.35745096609269056,7.0,7.0,7.0,6.0,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE
org/apache/commons/text/TextStringBuilderTest.java,fb7c75ffb7f71d50d3b24dbbc2e49ae14d964830,99.0,0.0,0.0,0.0,0.0,0.0,0.257,0.0,0.23399999999999999,0.38511512700000006,1.0,1.0,1.0,1.0,14.0,1.0,11.0,0.0,2.0,0.0,1.0,128.0,128.0,101.0,1.0,101.0,1.0,0.0,0.0,100.0,2067.0,363.0,1602.0,388.0,1245.0,112.0,1229.0,1358.0,290.0,1068.0,6.0,6.0,6.0,3.0,2.0,0.07,150.0,150.0,152.0,130.0,0,0,0,0,0,0,0
SMOTE,fb7c75ffb7f71d50d3b24dbbc2e49ae14d964830,5.0,0.0,0.0,0.0,0.0,1.0,0.012284383186318441,0.8244644415829997,0.022559448676865965,0.21165619041554684,1.0,1.0,1.0,1.0,6.0,0.0,6.0,0.0,1.0,0.0,1.0,6.0,6.0,6.0,0.0,6.0,0.0,0.0,0.0,5.0,89.0,11.0,61.0,39.0,33.0,16.0,32.0,40.0,28.0,11.0,1.0,1.0,1.0,1.0,0.0,0.27718722712271865,6.0,6.0,6.0,6.0,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE
SMOTE,fb7c75ffb7f71d50d3b24dbbc2e49ae14d964830,4.0,0.0,0.0,0.0,0.0,1.0,0.017335336210097245,0.729607375443364,0.009357505427011826,0.33343793046519077,1.0,1.0,1.0,1.0,7.0,0.0,7.0,0.0,1.0,0.0,3.0,5.0,5.0,4.0,0.0,5.0,0.0,0.0,0.0,4.0,84.0,11.0,56.0,33.0,32.0,16.0,33.0,39.0,25.0,14.0,1.0,1.0,1.0,1.0,0.0,0.3012286334515637,5.0,5.0,5.0,5.0,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE
SMOTE,fb7c75ffb7f71d50d3b24dbbc2e49ae14d964830,4.0,0.0,0.0,0.0,0.0,1.0,0.008593982624179639,0.8481203475164073,0.011000000000000001,0.24235951775156628,1.0,1.0,1.0,1.0,10.0,0.0,10.0,0.0,1.0,0.0,2.0,4.0,4.0,4.0,0.0,4.0,0.0,0.0,0.0,4.0,73.0,9.0,46.0,27.0,27.0,18.0,26.0,31.0,19.0,11.0,1.0,1.0,1.0,1.0,0.0,0.44751892091847917,4.0,4.0,4.0,4.0,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE
SMOTE,fb7c75ffb7f71d50d3b24dbbc2e49ae14d964830,2.0,0.0,0.0,0.0,0.0,1.0,0.03683431544868397,0.517346496292407,0.0056513864476977,0.7038521662497857,1.0,1.0,1.0,1.0,8.0,0.0,8.0,0.0,1.0,1.0,2.0,5.0,5.0,3.0,0.0,5.0,0.0,1.0,0.0,4.0,95.0,11.0,68.0,33.0,39.0,16.0,51.0,57.0,29.0,28.0,1.0,1.0,1.0,1.0,0.0,0.23902859620723663,5.0,5.0,5.0,5.0,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE
org/apache/commons/text/similarity/LevenshteinDetailedDistanceTest.java,fb7c75ffb7f71d50d3b24dbbc2e49ae14d964830,16.0,0.0,0.0,0.0,0.0,0.0,0.009000000000000001,0.0,0.005,0.386538625,1.0,1.0,1.0,1.0,17.0,2.0,15.0,0.0,1.0,0.0,1.0,23.0,23.0,16.0,0.0,16.0,0.0,0.0,0.0,16.0,462.0,82.0,364.0,64.0,304.0,17.0,306.0,323.0,43.0,280.0,1.0,1.0,1.0,1.0,0.0,0.05,23.0,23.0,23.0,23.0,0,1,0,1,0,1,1
org/apache/commons/text/TextStringBuilderAppendInsertTest.java,fb7c75ffb7f71d50d3b24dbbc2e49ae14d964830,51.0,0.0,0.0,0.0,0.0,0.0,0.057,0.0,0.031,0.38779376,1.0,1.0,1.0,1.0,13.0,2.0,11.0,0.0,13.0,0.0,13.0,102.0,102.0,74.0,0.0,74.0,0.0,0.0,0.0,74.0,1503.0,279.0,1113.0,198.0,877.0,121.0,769.0,878.0,169.0,709.0,11.0,11.0,11.0,1.0,1.0,0.11,136.0,136.0,136.0,102.0,0,0,0,0,0,0,0
SMOTE,fb7c75ffb7f71d50d3b24dbbc2e49ae14d964830,4.0,0.0,0.0,0.0,0.0,1.0,0.007706998093767379,0.9262967241706113,0.024929919117824557,0.2723055756352385,1.0,1.0,1.0,1.0,14.0,0.0,12.0,1.0,1.0,0.0,0.0,4.0,4.0,4.0,0.0,4.0,0.0,0.0,0.0,4.0,76.0,7.0,50.0,28.0,28.0,18.0,29.0,35.0,20.0,14.0,1.0,1.0,1.0,1.0,0.0,0.524968553917427,5.0,5.0,5.0,4.0,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE
org/apache/commons/text/StringSubstitutorWithInterpolatorStringLookupTest.java,fb7c75ffb7f71d50d3b24dbbc2e49ae14d964830,18.0,0.0,0.0,0.0,0.0,0.0,3.1069999999999998,0.0,3.322,0.38432701799999996,1.0,1.0,1.0,1.0,7.0,0.0,7.0,0.0,1.0,0.0,0.0,21.0,21.0,20.0,0.0,20.0,1.0,2.0,0.0,17.0,229.0,25.0,182.0,96.0,110.0,26.0,88.0,111.0,73.0,38.0,2.0,2.0,2.0,1.0,1.0,0.14,23.0,23.0,23.0,21.0,0,0,0,0,0,0,0
org/apache/commons/text/matcher/StringSubstitutorGetSetTest.java,fb7c75ffb7f71d50d3b24dbbc2e49ae14d964830,3.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.38505441,1.0,1.0,1.0,1.0,9.0,0.0,7.0,1.0,1.0,0.0,0.0,7.0,7.0,3.0,0.0,3.0,0.0,0.0,0.0,3.0,99.0,14.0,57.0,20.0,39.0,28.0,46.0,50.0,17.0,33.0,1.0,1.0,1.0,1.0,0.0,0.49,7.0,7.0,7.0,7.0,0,1,0,1,0,1,1
SMOTE,fb7c75ffb7f71d50d3b24dbbc2e49ae14d964830,3.0,0.0,0.0,0.0,0.0,1.0,0.008022587660316643,0.8595482467936671,0.011000000000000001,0.24953072253640185,1.0,1.0,1.0,1.0,11.0,0.0,10.0,0.0,1.0,0.0,2.0,3.0,3.0,3.0,0.0,3.0,0.0,0.0,0.0,3.0,72.0,8.0,44.0,25.0,26.0,18.0,25.0,30.0,18.0,11.0,1.0,1.0,1.0,1.0,0.0,0.4778028540032179,3.0,3.0,3.0,3.0,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE
SMOTE,fb7c75ffb7f71d50d3b24dbbc2e49ae14d964830,4.0,0.0,0.0,0.0,0.0,1.0,0.02382588972360844,0.7109242599809809,0.024079989558221375,0.4230684471811268,1.0,1.0,1.0,1.0,7.0,0.0,7.0,0.0,1.0,0.0,1.0,6.0,6.0,5.0,0.0,6.0,0.0,1.0,0.0,5.0,98.0,11.0,70.0,41.0,38.0,16.0,44.0,52.0,32.0,20.0,1.0,1.0,1.0,1.0,0.0,0.22818824143634037,7.0,7.0,7.0,6.0,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE
SMOTE,fb7c75ffb7f71d50d3b24dbbc2e49ae14d964830,1.0,0.0,0.0,0.0,0.0,1.0,0.02294440545325379,0.7034539803614352,0.006848355725060095,0.5697711567759373,1.0,1.0,1.0,1.0,14.0,0.0,13.0,1.0,1.0,1.0,1.0,3.0,3.0,2.0,0.0,3.0,0.0,0.0,0.0,2.0,77.0,7.0,50.0,22.0,31.0,18.0,38.0,43.0,19.0,23.0,1.0,1.0,1.0,1.0,0.0,0.488213856040951,3.0,3.0,3.0,3.0,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE
org/apache/commons/text/lookup/PropertiesStringLookupTest.java,fb7c75ffb7f71d50d3b24dbbc2e49ae14d964830,6.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.001,0.385731999,1.0,1.0,1.0,1.0,6.0,0.0,6.0,0.0,1.0,0.0,3.0,6.0,6.0,6.0,0.0,6.0,0.0,0.0,0.0,6.0,87.0,12.0,55.0,34.0,29.0,20.0,29.0,36.0,25.0,11.0,1.0,1.0,1.0,1.0,0.0,0.36,6.0,6.0,6.0,6.0,0,1,0,1,0,1,1
SMOTE,fb7c75ffb7f71d50d3b24dbbc2e49ae14d964830,5.0,0.0,0.0,0.0,0.0,1.0,0.011756723060520086,0.8144137725453006,0.017810507544680762,0.21186447000338235,1.0,1.0,1.0,1.0,6.0,0.0,6.0,0.0,1.0,0.0,2.0,5.0,5.0,5.0,0.0,5.0,0.0,0.0,0.0,5.0,86.0,11.0,58.0,37.0,32.0,16.0,30.0,37.0,26.0,11.0,1.0,1.0,1.0,1.0,0.0,0.29477589798266385,6.0,6.0,6.0,5.0,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE
SMOTE,fb7c75ffb7f71d50d3b24dbbc2e49ae14d964830,6.0,0.0,0.0,0.0,0.0,1.0,0.013834208776349237,0.8539849289383565,0.036507878987143146,0.2110444386091731,1.0,1.0,1.0,1.0,6.0,0.0,6.0,0.0,1.0,0.0,0.0,7.0,7.0,7.0,0.0,7.0,0.0,0.0,0.0,6.0,99.0,11.0,71.0,47.0,37.0,16.0,38.0,48.0,34.0,13.0,1.0,1.0,1.0,1.0,0.0,0.22552637412169202,8.0,8.0,8.0,7.0,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE
SMOTE,fb7c75ffb7f71d50d3b24dbbc2e49ae14d964830,5.0,0.0,0.0,0.0,0.0,1.0,0.023576847623418433,0.7146302436132783,0.024432799200157215,0.41769293375822075,1.0,1.0,1.0,1.0,7.0,0.0,7.0,0.0,1.0,0.0,1.0,6.0,6.0,6.0,0.0,6.0,0.0,1.0,0.0,5.0,98.0,11.0,71.0,42.0,38.0,16.0,44.0,52.0,32.0,19.0,1.0,1.0,1.0,1.0,0.0,0.2279807063528487,7.0,7.0,7.0,6.0,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE
org/apache/commons/text/StringTokenizerTest.java,fb7c75ffb7f71d50d3b24dbbc2e49ae14d964830,62.0,0.0,0.0,0.0,0.0,0.0,0.026000000000000002,0.0,0.028999999999999998,0.386691844,1.0,1.0,1.0,1.0,10.0,0.0,9.0,0.0,4.0,0.0,2.0,75.0,75.0,69.0,0.0,69.0,3.0,2.0,2.0,62.0,942.0,136.0,758.0,273.0,534.0,48.0,536.0,615.0,217.0,398.0,3.0,3.0,3.0,1.0,1.0,0.06,84.0,84.0,84.0,75.0,0,0,0,0,0,0,0
org/apache/commons/text/StringSubstitutorTest.java,acf5e1baa28e5bdf0134b5abc7f7895381a73242,44.0,0.0,0.0,0.0,0.0,0.0,0.040999999999999995,0.0,0.037000000000000005,0.623741372,1.0,1.0,1.0,1.0,9.0,0.0,7.0,2.0,2.0,0.0,0.0,58.0,58.0,52.0,1.0,52.0,0.0,0.0,6.0,46.0,710.0,87.0,481.0,172.0,292.0,147.0,272.0,334.0,119.0,215.0,9.0,9.0,9.0,1.0,1.0,0.31,67.0,67.0,67.0,58.0,0,0,0,0,0,0,0
SMOTE,acf5e1baa28e5bdf0134b5abc7f7895381a73242,5.0,0.0,0.0,0.0,0.0,1.0,0.020246884581584072,0.7641832650493257,0.029150246842755898,0.34581648790627606,1.0,1.0,1.0,1.0,6.0,0.0,6.0,0.0,1.0,0.0,0.0,7.0,7.0,6.0,0.0,7.0,0.0,1.0,0.0,6.0,99.0,11.0,71.0,44.0,38.0,16.0,42.0,51.0,33.0,17.0,1.0,1.0,1.0,1.0,0.0,0.22520573715132006,7.0,7.0,7.0,7.0,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE
org/apache/commons/text/TextStringBuilderTest.java,acf5e1baa28e5bdf0134b5abc7f7895381a73242,100.0,0.0,0.0,0.0,0.0,0.0,0.23399999999999999,0.0,0.289,0.6239744389999999,1.0,1.0,1.0,1.0,13.0,1.0,11.0,0.0,2.0,0.0,1.0,131.0,131.0,102.0,1.0,102.0,1.0,0.0,0.0,101.0,2080.0,367.0,1611.0,391.0,1251.0,112.0,1235.0,1365.0,292.0,1073.0,6.0,6.0,6.0,3.0,2.0,0.07,153.0,153.0,155.0,133.0,0,0,0,0,0,0,0
SMOTE,acf5e1baa28e5bdf0134b5abc7f7895381a73242,4.0,0.0,0.0,0.0,0.0,1.0,0.02630371407548127,0.674051873807146,0.020569738393068197,0.476551685769838,1.0,1.0,1.0,1.0,7.0,0.0,7.0,0.0,1.0,1.0,1.0,6.0,6.0,5.0,0.0,6.0,0.0,1.0,0.0,5.0,97.0,11.0,70.0,40.0,39.0,16.0,45.0,53.0,31.0,21.0,1.0,1.0,1.0,1.0,0.0,0.23025309506290106,6.0,6.0,6.0,6.0,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE
org/apache/commons/text/similarity/LevenshteinDetailedDistanceTest.java,acf5e1baa28e5bdf0134b5abc7f7895381a73242,16.0,0.0,0.0,0.0,0.0,0.0,0.005,0.0,0.001,0.624025313,1.0,1.0,1.0,1.0,17.0,2.0,15.0,0.0,1.0,0.0,1.0,23.0,23.0,16.0,0.0,16.0,0.0,0.0,0.0,16.0,462.0,82.0,364.0,64.0,304.0,17.0,306.0,323.0,43.0,280.0,1.0,1.0,1.0,1.0,0.0,0.05,23.0,23.0,23.0,23.0,0,1,0,1,0,1,1
org/apache/commons/text/TextStringBuilderAppendInsertTest.java,acf5e1baa28e5bdf0134b5abc7f7895381a73242,51.0,0.0,0.0,0.0,0.0,0.0,0.031,0.0,0.034,0.6240315989999999,1.0,1.0,1.0,1.0,13.0,2.0,11.0,0.0,13.0,0.0,13.0,102.0,102.0,74.0,0.0,74.0,0.0,0.0,0.0,74.0,1503.0,279.0,1113.0,198.0,877.0,121.0,769.0,878.0,169.0,709.0,11.0,11.0,11.0,1.0,1.0,0.11,136.0,136.0,136.0,102.0,0,0,0,0,0,0,0
org/apache/commons/text/StringSubstitutorWithInterpolatorStringLookupTest.java,acf5e1baa28e5bdf0134b5abc7f7895381a73242,18.0,0.0,0.0,0.0,0.0,0.0,3.322,0.0,3.162,0.624037866,1.0,1.0,1.0,1.0,7.0,0.0,7.0,0.0,1.0,0.0,0.0,21.0,21.0,20.0,0.0,20.0,1.0,2.0,0.0,17.0,229.0,25.0,182.0,96.0,110.0,26.0,88.0,111.0,73.0,38.0,2.0,2.0,2.0,1.0,1.0,0.14,23.0,23.0,23.0,21.0,0,0,0,0,0,0,0
org/apache/commons/text/matcher/StringSubstitutorGetSetTest.java,acf5e1baa28e5bdf0134b5abc7f7895381a73242,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003,0.624114704,1.0,1.0,1.0,1.0,9.0,0.0,7.0,1.0,1.0,0.0,0.0,7.0,7.0,3.0,0.0,3.0,0.0,0.0,0.0,3.0,99.0,14.0,57.0,20.0,39.0,28.0,46.0,50.0,17.0,33.0,1.0,1.0,1.0,1.0,0.0,0.49,7.0,7.0,7.0,7.0,0,1,0,1,0,1,1
