Id,Name,Duration,LastRun,LastResults,Verdict,Cycle,E1,E2,E3,DIST,CHANGE_IN_STATUS,PRIORITY_VALUE,LastRunFeature,DurationFeature
2201,25,0.0,2019-04-27,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,141,0.0,0.0,0.0,0.0,0.0,0.00015997440409534473,0.0059952038369304565,0.0
2202,41,0.001,2019-04-27,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,141,0.0,0.0,0.0,0.0,0.0,0.0002917924694342906,0.0059952038369304565,0.00011154489682097043
2203,45,0.0,2019-04-27,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,141,0.0,0.0,0.0,0.0,0.0,0.00015997440409534473,0.0059952038369304565,0.0
2204,44,0.001,2019-04-27,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,141,0.0,0.0,0.0,0.0,0.0,0.0002917924694342906,0.0059952038369304565,0.00011154489682097043
2205,56,4.843999999999999,2019-04-27,"[0, 0, 0]",0.0,141,0.0,0.0,0.0,0.0,0.0,0.638686682905949,0.0059952038369304565,0.5403234802007807
2206,43,0.001,2019-04-27,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,141,0.0,0.0,0.0,0.0,0.0,0.0002917924694342906,0.0059952038369304565,0.00011154489682097043
2207,46,0.025,2019-04-27,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,141,0.0,0.0,0.0,0.0,0.0,0.0034554260375689928,0.0059952038369304565,0.002788622420524261
2208,47,0.028999999999999998,2019-04-27,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,141,0.0,0.0,0.0,0.0,0.0,0.003982698298924775,0.0059952038369304565,0.003234802007808143
2209,39,0.003,2019-05-03,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,142,0.0,0.0,0.0,0.0,0.0,0.0005734731739861241,0.002398081534772182,0.00033463469046291134
2210,40,0.001,2019-05-03,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,142,0.0,0.0,0.0,0.0,0.0,0.00029780732739227115,0.002398081534772182,0.00011154489682097043
2211,55,3.8510000000000004,2019-05-03,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,142,0.0,0.0,0.0,0.0,0.0,0.5309545620205591,0.002398081534772182,0.4295593976575572
2212,29,0.011000000000000001,2019-05-03,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,142,0.0,0.0,0.0,0.0,0.0,0.0016761365603615358,0.002398081534772182,0.0012269938650306747
2213,30,0.018000000000000002,2019-05-03,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,142,0.0,0.0,0.0,0.0,0.0,0.0026409670234400213,0.002398081534772182,0.002007808142777468
2214,32,0.001,2019-05-03,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,142,0.0,0.0,0.0,0.0,0.0,0.00029780732739227115,0.002398081534772182,0.00011154489682097043
2215,31,0.004,2019-05-03,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,142,0.0,0.0,0.0,0.0,0.0,0.0007113060972830505,0.002398081534772182,0.00044617958728388184
2216,53,0.215,2019-05-03,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,142,0.0,0.0,0.0,0.0,0.0,0.02979405291293453,0.002398081534772182,0.023982152816508645
2217,52,0.001,2019-05-03,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,142,0.0,0.0,0.0,0.0,0.0,0.00029780732739227115,0.002398081534772182,0.00011154489682097043
2218,33,7.254,2019-05-03,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,142,0.0,0.0,0.0,0.0,0.0,1.0,0.002398081534772182,0.8091466815393196
2219,28,0.0,2019-05-03,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,142,0.0,0.0,0.0,0.0,0.0,0.00015997440409534473,0.002398081534772182,0.0
2220,38,0.023,2019-05-03,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,142,0.0,0.0,0.0,0.0,0.0,0.0033301316399246537,0.002398081534772182,0.00256553262688232
2221,44,0.001,2019-05-03,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,142,0.0,0.0,0.0,0.0,0.0,0.00029780732739227115,0.002398081534772182,0.00011154489682097043
2222,45,0.001,2019-05-03,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,142,0.0,0.0,0.0,0.0,0.0,0.00029780732739227115,0.002398081534772182,0.00011154489682097043
2223,56,5.195,2019-05-03,"[0, 0, 0, 0]",0.0,142,0.0,0.0,0.0,0.0,0.0,0.7162020109316283,0.002398081534772182,0.5794757389849415
2224,41,0.005,2019-05-03,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,142,0.0,0.0,0.0,0.0,0.0,0.0008491390205799771,0.002398081534772182,0.0005577244841048521
2225,27,0.001,2019-05-03,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,142,0.0,0.0,0.0,0.0,0.0,0.00029780732739227115,0.002398081534772182,0.00011154489682097043
2226,57,0.001,2019-05-03,"[0, 0, 0]",0.0,142,0.0,0.0,0.0,0.0,0.0,0.00029780732739227115,0.002398081534772182,0.00011154489682097043
2227,54,0.001,2019-05-03,"[0, 0, 0]",0.0,142,0.0,0.0,0.0,0.0,0.0,0.00029780732739227115,0.002398081534772182,0.00011154489682097043
2228,40,0.001,2019-05-16,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,143,0.0,0.0,0.0,0.0,0.0,0.0002850012923779388,0.005195843325339729,0.00011154489682097043
2229,30,0.002,2019-05-16,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,143,0.0,0.0,0.0,0.0,0.0,0.0004100281806605328,0.005195843325339729,0.00022308979364194092
2230,41,0.001,2019-05-16,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,143,0.0,0.0,0.0,0.0,0.0,0.0002850012923779388,0.005195843325339729,0.00011154489682097043
2231,45,0.0,2019-05-16,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,143,0.0,0.0,0.0,0.0,0.0,0.00015997440409534473,0.005195843325339729,0.0
2232,56,5.705,2019-05-16,"[0, 0, 0, 0, 0]",0.0,143,0.0,0.0,0.0,0.0,0.0,0.7134383720562942,0.005195843325339729,0.6363636363636364
2233,27,0.001,2019-05-16,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,143,0.0,0.0,0.0,0.0,0.0,0.0002850012923779388,0.005195843325339729,0.00011154489682097043
2234,31,0.001,2019-05-16,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,143,0.0,0.0,0.0,0.0,0.0,0.0002850012923779388,0.005195843325339729,0.00011154489682097043
2235,32,0.0,2019-05-16,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,143,0.0,0.0,0.0,0.0,0.0,0.00015997440409534473,0.005195843325339729,0.0
2236,33,7.997000000000001,2019-05-16,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,143,0.0,0.0,0.0,0.0,0.0,1.0,0.005195843325339729,0.8920245398773007
2237,37,7.028,2019-05-16,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",1.0,143,1.0,1.0,1.0,1.0,0.0,0.8786889708500707,0.005195843325339729,0.7839375348577802
2238,55,4.218999999999999,2019-05-16,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,143,0.0,0.0,0.0,0.0,0.0,0.5276484160683593,0.005195843325339729,0.4706079196876741
2239,42,0.0,2019-05-16,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,143,0.0,0.0,0.0,0.0,0.0,0.00015997440409534473,0.005195843325339729,0.0
2240,44,0.001,2019-05-16,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,143,0.0,0.0,0.0,0.0,0.0,0.0002850012923779388,0.005195843325339729,0.00011154489682097043
2241,53,0.217,2019-05-16,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,143,0.0,0.0,0.0,0.0,0.0,0.02729080916141825,0.005195843325339729,0.024205242610150585
2242,26,0.001,2019-05-16,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,143,0.0,0.0,0.0,0.0,0.0,0.0002850012923779388,0.005195843325339729,0.00011154489682097043
2243,25,0.001,2019-05-16,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,143,0.0,0.0,0.0,0.0,0.0,0.0002850012923779388,0.005195843325339729,0.00011154489682097043
2244,29,0.001,2019-05-16,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,143,0.0,0.0,0.0,0.0,0.0,0.0002850012923779388,0.005195843325339729,0.00011154489682097043
2245,39,0.0,2019-05-16,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,143,0.0,0.0,0.0,0.0,0.0,0.00015997440409534473,0.005195843325339729,0.0
2246,47,0.001,2019-05-16,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,143,0.0,0.0,0.0,0.0,0.0,0.0002850012923779388,0.005195843325339729,0.00011154489682097043
2247,51,0.001,2019-05-16,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,143,0.0,0.0,0.0,0.0,0.0,0.0002850012923779388,0.005195843325339729,0.00011154489682097043
2248,28,0.001,2019-05-16,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,143,0.0,0.0,0.0,0.0,0.0,0.0002850012923779388,0.005195843325339729,0.00011154489682097043
2249,52,0.001,2019-05-16,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,143,0.0,0.0,0.0,0.0,0.0,0.0002850012923779388,0.005195843325339729,0.00011154489682097043
2250,35,1.9340000000000002,2019-05-16,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,143,0.0,0.0,0.0,0.0,0.0,0.24196197634263214,0.005195843325339729,0.21572783045175686
2251,38,0.002,2019-05-16,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,143,0.0,0.0,0.0,0.0,0.0,0.0004100281806605328,0.005195843325339729,0.00022308979364194092
2252,36,0.0,2019-05-16,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,143,0.0,0.0,0.0,0.0,0.0,0.00015997440409534473,0.005195843325339729,0.0
2253,43,0.0,2019-05-16,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,143,0.0,0.0,0.0,0.0,0.0,0.00015997440409534473,0.005195843325339729,0.0
2254,46,0.005,2019-05-16,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,143,0.0,0.0,0.0,0.0,0.0,0.0007851088455083147,0.005195843325339729,0.0005577244841048521
2255,54,0.0,2019-05-16,"[0, 0, 0]",0.0,143,0.0,0.0,0.0,0.0,0.0,0.00015997440409534473,0.005195843325339729,0.0
2256,28,0.0,2019-05-16,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,144,0.0,0.0,0.0,0.0,0.0,0.00015997440409534473,0.0,0.0
2257,38,0.017,2019-05-16,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,144,0.0,0.0,0.0,0.0,0.0,0.0021302167171972784,0.0,0.0018962632459564976
2258,40,0.001,2019-05-16,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,144,0.0,0.0,0.0,0.0,0.0,0.00027587101074839964,0.0,0.00011154489682097043
2259,39,0.001,2019-05-16,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,144,0.0,0.0,0.0,0.0,0.0,0.00027587101074839964,0.0,0.00011154489682097043
2260,30,0.028999999999999998,2019-05-16,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,144,0.0,0.0,0.0,0.0,0.0,0.0035209759970339367,0.0,0.003234802007808143
2261,53,0.23199999999999998,2019-05-16,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,144,0.0,0.0,0.0,0.0,0.0,0.02704798714760408,0.0,0.025878416062465145
2262,52,0.001,2019-05-16,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,144,0.0,0.0,0.0,0.0,0.0,0.00027587101074839964,0.0,0.00011154489682097043
2263,29,0.01,2019-05-16,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,144,0.0,0.0,0.0,0.0,0.0,0.0013189404706258935,0.0,0.0011154489682097043
2264,44,0.027000000000000003,2019-05-16,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,144,0.0,0.0,0.0,0.0,0.0,0.003289182783727827,0.0,0.0030117122141662023
2265,33,8.627,2019-05-16,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,144,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.962297824874512
2266,41,0.001,2019-05-16,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,144,0.0,0.0,0.0,0.0,0.0,0.00027587101074839964,0.0,0.00011154489682097043
2267,31,0.001,2019-05-16,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,144,0.0,0.0,0.0,0.0,0.0,0.00027587101074839964,0.0,0.00011154489682097043
2268,27,0.003,2019-05-16,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,144,0.0,0.0,0.0,0.0,0.0,0.0005076642240545093,0.0,0.00033463469046291134
2269,32,0.004,2019-05-16,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,144,0.0,0.0,0.0,0.0,0.0,0.0006235608307075643,0.0,0.00044617958728388184
