experiment;step;policy;reward_function;sched_time;sched_time_duration;total_build_duration;prioritization_time;detected;missed;tests_ran;tests_not_ran;ttf;ttf_duration;time_reduction;napfd/apfd;cost;rewards;avg_precision;prioritization_order;ddp;nrpa;ntr
1;260;FRRMAB (C=0.3, D=1, SW=100);Time-ranked Reward;1;50.17300000000001;50.17300000000001;0.07734990119934082;0;0;17;0;-1;50.17300000000001;0.0;1;1;0.0;1;[21, 10, 12, 9, 26, 25, 24, 23, 22, 6, 4, 3, 5, 11, 16, 19, 7, 17, 18, 1, 20, 8, 27];-1;0.8128851540616246;0.0
1;261;FRRMAB (C=0.3, D=1, SW=100);Time-ranked Reward;1;48.132;48.132;0.0741431713104248;0;0;16;1;-1;48.132000000000005;-7.105427357601002e-15;1;1;0.0;1;[27, 21, 12, 10, 9, 26, 25, 24, 23, 22, 6, 4, 3, 5, 16, 11, 19, 7, 17, 18, 1, 20, 8];-1;0.8957983193277311;-1.476237712457617e-16
1;262;FRRMAB (C=0.3, D=1, SW=100);Time-ranked Reward;1;49.611;49.611;0.07372784614562988;0;0;17;0;-1;49.611;0.0;1;1;0.0;1;[21, 27, 12, 10, 9, 26, 24, 25, 6, 23, 22, 4, 3, 5, 16, 11, 19, 7, 17, 18, 1, 20, 8];-1;0.853221288515406;0.0
1;263;FRRMAB (C=0.3, D=1, SW=100);Time-ranked Reward;1;50.504000000000005;50.504000000000005;0.07984519004821777;0;0;18;0;-1;50.504;7.105427357601002e-15;1;1;0.0;1;[21, 27, 12, 10, 9, 24, 26, 25, 6, 23, 22, 4, 3, 5, 16, 11, 19, 7, 17, 18, 1, 20, 8];-1;0.8800379326695118;1.4069038804057106e-16
1;264;FRRMAB (C=0.3, D=1, SW=100);Time-ranked Reward;1;46.943;46.943;0.07436609268188477;0;0;17;0;-1;46.94299999999999;7.105427357601002e-15;1;1;0.0;1;[21, 12, 10, 27, 9, 24, 26, 25, 6, 23, 22, 4, 3, 5, 16, 11, 19, 7, 17, 18, 1, 20, 8];-1;0.8784313725490195;1.5136287322073582e-16
1;265;FRRMAB (C=0.3, D=1, SW=100);Time-ranked Reward;1;51.556;51.556;0.07389187812805176;0;0;16;1;-1;51.556000000000004;-7.105427357601002e-15;1;1;0.0;1;[21, 12, 10, 27, 9, 24, 26, 25, 6, 4, 3, 5, 22, 23, 16, 11, 19, 7, 17, 18, 1, 20, 8];-1;0.7680672268907563;-1.378196011638025e-16
1;266;FRRMAB (C=0.3, D=1, SW=100);Time-ranked Reward;1;58.058;58.058;0.09020566940307617;0;0;19;0;-1;58.058;0.0;1;1;0.0;1;[21, 12, 10, 9, 27, 24, 26, 25, 6, 4, 3, 5, 16, 22, 23, 11, 19, 7, 17, 18, 1, 20, 8];-1;0.8696356275303642;0.0
1;267;FRRMAB (C=0.3, D=1, SW=100);Time-ranked Reward;1;48.278;48.278;0.07363772392272949;0;0;17;0;-1;48.278;0.0;1;1;0.0;1;[21, 12, 10, 9, 27, 24, 26, 25, 6, 4, 3, 5, 16, 11, 22, 23, 19, 7, 17, 18, 1, 20, 8];-1;0.8156862745098039;0.0
1;268;FRRMAB (C=0.3, D=1, SW=100);Time-ranked Reward;1;54.9;54.9;0.05217742919921875;0;0;13;0;-1;54.9;0.0;1;1;0.0;1;[21, 12, 10, 9, 27, 24, 26, 25, 6, 4, 3, 5, 16, 11, 19, 7, 22, 23, 17, 18, 1, 20, 8];-1;0.8021978021978021;0.0
1;269;FRRMAB (C=0.3, D=1, SW=100);Time-ranked Reward;1;48.939000000000014;48.939000000000014;0.07365775108337402;0;0;17;0;-1;48.93900000000001;7.105427357601002e-15;1;1;0.0;1;[21, 12, 10, 9, 27, 24, 26, 25, 6, 4, 3, 5, 16, 11, 19, 7, 22, 23, 17, 18, 1, 20, 8];-1;0.8252100840336134;1.451894676556734e-16
1;270;FRRMAB (C=0.3, D=1, SW=100);Time-ranked Reward;1;56.21399999999999;56.21399999999999;0.052500009536743164;0;0;13;0;-1;56.21399999999999;0.0;1;1;0.0;1;[21, 12, 10, 9, 27, 24, 26, 25, 6, 4, 3, 5, 16, 11, 19, 7, 22, 23, 17, 18, 1, 20, 8];-1;0.8131868131868132;0.0
