Id,Name,Duration,LastRun,LastResults,Verdict,Cycle,E1,E2,E3,DIST,CHANGE_IN_STATUS,PRIORITY_VALUE,LastRunFeature,DurationFeature,CalcPrio,ranking
6631,2,0.116,2021-03-29,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,167,0,0,0,0,0,0.0006414809427097329,0.002768166089965398,0.00048150162091709455,0.053002615,38
6703,58,0.105,2021-03-29,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,167,0,0,0,0,0,0.0005958208399100928,0.002768166089965398,0.0004358419844508184,0.052971866,39
6625,112,0.098,2021-03-29,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,167,0,0,0,0,0,0.0005667644108557761,0.002768166089965398,0.0004067858521540972,0.052952316,41
6643,219,0.098,2021-03-29,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,167,0,0,0,0,0,0.0005667644108557761,0.002768166089965398,0.0004067858521540972,0.052952316,40
6632,148,0.091,2021-03-29,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,167,0,0,0,0,0,0.0005377079818014597,0.002768166089965398,0.0003777297198573759,0.052932758,42
6672,227,0.076,2021-03-29,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,167,0,0,0,0,0,0.0004754442052564956,0.002768166089965398,0.0003154665792215448,0.052890845,43
6646,216,0.076,2021-03-29,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,167,0,0,0,0,0,0.0004754442052564956,0.002768166089965398,0.0003154665792215448,0.052890845,44
6634,71,0.076,2021-03-29,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,167,0,0,0,0,0,0.0004754442052564956,0.002768166089965398,0.0003154665792215448,0.052890845,45
6685,217,0.075,2021-03-29,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,167,0,0,0,0,0,0.00047129328682016464,0.002768166089965398,0.000311315703179156,0.052888047,46
6636,35,0.075,2021-03-29,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,167,0,0,0,0,0,0.00047129328682016464,0.002768166089965398,0.000311315703179156,0.052888047,47
6684,147,0.07400000000000001,2021-03-29,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,167,0,0,0,0,0,0.0004671423683838338,0.002768166089965398,0.00030716482713676735,0.05288525,48
6659,213,0.07200000000000001,2021-03-29,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,167,0,0,0,0,0,0.0004588405315111719,0.002768166089965398,0.00029886307505198976,0.05287966,49
6650,40,0.069,2021-03-29,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,167,0,0,0,0,0,0.0004463877762021791,0.002768166089965398,0.0002864104469248236,0.052871283,50
6660,212,0.068,2021-03-29,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,167,0,0,0,0,0,0.00044223685776584814,0.002768166089965398,0.00028225957088243484,0.052868478,51
6627,95,0.062,2021-03-29,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,167,0,0,0,0,0,0.00041733134714786255,0.002768166089965398,0.0002573543146281023,0.052851718,52
6704,52,0.061,2021-03-29,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,167,0,0,0,0,0,0.0004131804287115316,0.002768166089965398,0.00025320343858571345,0.052848928,53
6665,107,0.06,2021-03-29,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,167,0,0,0,0,0,0.0004090295102752007,0.002768166089965398,0.0002490525625433248,0.052846137,54
6695,49,0.059,2021-03-29,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,167,0,0,0,0,0,0.00040487859183886975,0.002768166089965398,0.0002449016865009361,0.052843343,55
6700,188,0.053,2021-03-29,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,167,0,0,0,0,0,0.00037997308122088416,0.002768166089965398,0.00021999643024660362,0.05282657,56
6654,73,0.049,2021-03-29,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,167,0,0,0,0,0,0.00036336940747556034,0.002768166089965398,0.0002033929260770486,0.0528154,57
6670,196,0.048,2021-03-29,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,167,0,0,0,0,0,0.0003592184890392295,0.002768166089965398,0.00019924205003465985,0.05281261,58
6626,18,0.046,2021-03-29,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,167,0,0,0,0,0,0.00035091665216656766,0.002768166089965398,0.00019094029794988236,0.05280702,59
6678,204,0.031,2021-03-29,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,167,0,0,0,0,0,0.0002886528756216036,0.002768166089965398,0.00012867715731405114,0.052765112,60
6682,128,0.029,2021-03-29,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,167,0,0,0,0,0,0.0002803510387489417,0.002768166089965398,0.00012037540522927364,0.052759517,61
6692,11,0.027000000000000003,2021-03-29,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,167,0,0,0,0,0,0.00027204920187627986,0.002768166089965398,0.00011207365314449617,0.05275394,62
6696,54,0.022,2021-03-29,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,167,0,0,0,0,0,0.00025129460969462524,0.002768166089965398,9.131927293255241e-05,0.052739963,63
6642,218,0.018000000000000002,2021-03-29,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,167,0,0,0,0,0,0.00023469093594930156,0.002768166089965398,7.471576876299744e-05,0.052728802,64
6662,195,0.015,2021-03-29,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,167,0,0,0,0,0,0.00022223818064030874,0.002768166089965398,6.22631406358312e-05,0.05272041,65
6637,45,0.013,2021-03-29,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,167,0,0,0,0,0,0.00021393634376764688,0.002768166089965398,5.396138855105371e-05,0.052714817,66
6657,223,0.01,2021-03-29,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,167,0,0,0,0,0,0.0002014835884586541,0.002768166089965398,4.1508760423887456e-05,0.052706443,67
6693,138,0.008,2021-03-29,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,167,0,0,0,0,0,0.00019318175158599218,0.002768166089965398,3.320700833910997e-05,0.05270085,68
6667,189,0.008,2021-03-29,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,167,0,0,0,0,0,0.00019318175158599218,0.002768166089965398,3.320700833910997e-05,0.05270085,69
6641,75,0.006999999999999999,2021-03-29,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,167,0,0,0,0,0,0.0001890308331496613,0.002768166089965398,2.9056132296721227e-05,0.05269806,70
6680,215,0.006,2021-03-29,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,167,0,0,0,0,0,0.00018487991471333032,0.002768166089965398,2.490525625433248e-05,0.052695267,71
6701,197,0.005,2021-03-29,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,167,0,0,0,0,0,0.00018072899627699936,0.002768166089965398,2.0754380211943728e-05,0.05269248,72
6644,68,0.004,2021-03-29,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,167,0,0,0,0,0,0.00017657807784066847,0.002768166089965398,1.6603504169554985e-05,0.05268968,73
6673,127,0.002,2021-03-29,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,167,0,0,0,0,0,0.0001682762409680066,0.002768166089965398,8.301752084777493e-06,0.05268409,74
6674,214,0.0,2021-03-29,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,167,0,0,0,0,0,0.00015997440409534473,0.002768166089965398,0.0,0.0526785,77
6648,103,0.0,2021-03-29,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,167,0,0,0,0,0,0.00015997440409534473,0.002768166089965398,0.0,0.0526785,79
6651,210,0.0,2021-03-29,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,167,0,0,0,0,0,0.00015997440409534473,0.002768166089965398,0.0,0.0526785,78
6638,116,0.0,2021-03-29,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,167,0,0,0,0,0,0.00015997440409534473,0.002768166089965398,0.0,0.0526785,80
6676,205,0.0,2021-03-29,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,167,0,0,0,0,0,0.00015997440409534473,0.002768166089965398,0.0,0.0526785,76
6699,201,0.0,2021-03-29,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,167,0,0,0,0,0,0.00015997440409534473,0.002768166089965398,0.0,0.0526785,75
6688,225,2.205,2021-03-29,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",1,167,1,1,1,1,0,0.009152775152109709,0.002768166089965398,0.009152681673467186,0.038077906,81
6689,222,1.991,2021-03-29,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",1,167,1,1,1,1,0,0.008264478606734887,0.002768166089965398,0.008264394200395994,0.037661523,82
6681,144,0.573,2021-03-29,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,167,1,1,1,1,0,0.002378476264017625,0.002768166089965398,0.0023784519722887514,0.034907453,83
Id,Name,Duration,LastRun,LastResults,Verdict,Cycle,E1,E2,E3,DIST,CHANGE_IN_STATUS,PRIORITY_VALUE,LastRunFeature,DurationFeature,CalcPrio,ranking
6753,42,240.861,2021-03-29,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,168,0,0,0,0,0,1.0,0.0,0.9997841544457958,0.9858066,1
6770,109,101.682,2021-03-29,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,168,0,0,0,0,0,0.4222529387388892,0.0,0.4220693777421725,0.3810579,2
6724,224,5.994,2021-03-29,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,168,0,0,0,0,0,0.02504171579610921,0.0,0.024880350998078147,0.069568485,3
6743,105,1.414,2021-03-29,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,168,0,0,0,0,0,0.0060296411255347186,0.0,0.005869338723937688,0.05663683,4
6728,85,1.382,2021-03-29,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,168,0,0,0,0,0,0.0058968056693210966,0.0,0.005736510690581247,0.056547083,5
6733,38,0.858,2021-03-29,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,168,0,0,0,0,0,0.0037216250738230563,0.0,0.0035614516443695445,0.055078465,6
6723,209,0.8290000000000001,2021-03-29,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,168,0,0,0,0,0,0.0036012429416294616,0.0,0.003441076239140271,0.054997254,7
6784,120,0.774,2021-03-29,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0]",0,168,0,0,0,0,0,0.0033729320012623014,0.0,0.00321277805680889,0.054843243,8
6713,110,0.763,2021-03-29,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,168,0,0,0,0,0,0.003327269813188869,0.0,0.0031671184203426136,0.054812443,9
6775,220,0.701,2021-03-29,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,168,0,0,0,0,0,0.003069901116774978,0.0,0.002909764105714511,0.054638874,10
6727,29,0.6659999999999999,2021-03-29,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,168,0,0,0,0,0,0.00292461233654133,0.0,0.002764483444230905,0.054540906,11
6719,207,0.657,2021-03-29,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,168,0,0,0,0,0,0.002887252364481249,0.0,0.002727125559849407,0.05451571,12
6735,106,0.551,2021-03-29,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,168,0,0,0,0,0,0.0024472349157736305,0.0,0.0022871326993562,0.05421906,13
6758,160,0.545,2021-03-29,"[0, 0, 0, 0, 0, 0, 0, 1, 0, 0]",0,168,0,0,0,0,0,0.0024223282677335767,0.0,0.002262227443101867,0.054202273,14
6726,206,0.544,2021-03-29,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,168,0,0,0,0,0,0.002418177159726901,0.0,0.0022580765670594787,0.054199476,15
6705,50,0.499,2021-03-29,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,168,0,0,0,0,0,0.0022313772994264963,0.0,0.0020712871451519844,0.05407357,16
6783,221,0.496,2021-03-29,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,168,0,0,0,0,0,0.002218923975406469,0.0,0.0020588345170248178,0.05406517,17
6711,48,0.495,2021-03-29,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,168,0,0,0,0,0,0.0022147728673997933,0.0,0.0020546836409824293,0.054062385,18
6712,51,0.48,2021-03-29,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,168,0,0,0,0,0,0.0021525062472996584,0.0,0.0019924205003465983,0.054020412,19
6748,108,0.408,2021-03-29,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,168,0,0,0,0,0,0.0018536264708190113,0.0,0.0016935574252946086,0.05381901,20
6768,211,0.393,2021-03-29,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,168,0,0,0,0,0,0.0017913598507188762,0.0,0.0016312942846587774,0.05377706,21
6739,104,0.386,2021-03-29,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,168,0,0,0,0,0,0.001762302094672147,0.0,0.001602238152362056,0.053757478,22
6729,61,0.379,2021-03-29,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,168,0,0,0,0,0,0.0017332443386254175,0.0,0.0015731820200653348,0.053737897,23
6754,134,0.3720000000000001,2021-03-29,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,168,0,0,0,0,0,0.0017041865825786885,0.0,0.0015441258877686142,0.053718325,24
6742,94,0.371,2021-03-29,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,168,0,0,0,0,0,0.0017000354745720118,0.0,0.0015399750117262249,0.053715535,25
6777,7,0.325,2021-03-29,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,168,0,0,0,0,0,0.001509084506264932,0.0,0.0013490347137763425,0.05358689,26
6731,59,0.32,2021-03-29,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,168,0,0,0,0,0,0.0014883289662315535,0.0,0.0013282803335643988,0.053572908,27
