test_class_name,cycle_id,tests,failures_0,failures_1,failures_2,failures_3,current_failures,failures_%,time_0,time,time_since,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclExecutableUnit,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxNesting,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential,A_priority,A_priority_with_time,B_priority,B_priority_with_time,C_priority,C_priority_with_time,D_priority
org/apache/commons/math3/genetics/RandomKeyTest.java,b723f82bd55e1b78a370925393d3ee638020da0b,10,0,0,0,0,0,0.0,0.001,0.001,40.76860586802165,1,1,1,1,10,0,9,0,3,0,0,12,12,12,0,12,0,0,0,12,170,23,128,49,84,19,77,93,40,53,3,3,3,1,1,0.15,15,15,15,12,0.0,1.0,0.0,1.0,0.0,1.0,1.0
org/apache/commons/math3/stat/descriptive/rank/MedianTest.java,b723f82bd55e1b78a370925393d3ee638020da0b,7,0,0,0,0,0,0.0,0.001,0.0,7.985271946589153,1,1,1,1,8,0,6,1,1,0,0,7,7,7,2,7,0,1,1,5,121,13,71,41,28,37,38,50,37,13,2,2,2,1,1,0.52,10,10,10,7,0.0,1.0,0.0,1.0,0.0,1.0,1.0
org/apache/commons/math3/distribution/LogisticsDistributionTest.java,b723f82bd55e1b78a370925393d3ee638020da0b,13,0,0,0,0,0,0.0,0.003,0.004,4.81025724808375,1,1,1,1,5,0,5,0,1,0,0,6,6,6,0,6,0,0,0,6,72,10,43,19,19,19,15,22,13,9,1,1,1,1,0,0.44,6,6,6,6,0.0,1.0,0.0,1.0,0.0,1.0,1.0
org/apache/commons/math3/analysis/polynomials/PolynomialFunctionNewtonFormTest.java,b723f82bd55e1b78a370925393d3ee638020da0b,5,0,0,0,0,0,0.0,0.001,0.0,7.981928618748982,1,1,1,1,27,4,18,4,1,0,0,5,5,5,0,5,0,0,0,5,178,30,102,37,73,46,95,104,32,72,3,3,3,1,1,0.45,8,8,8,5,0.0,1.0,0.0,1.0,0.0,1.0,1.0
org/apache/commons/math3/complex/ComplexFieldTest.java,b723f82bd55e1b78a370925393d3ee638020da0b,3,0,0,0,0,0,0.0,0.0,0.001,40.6841746846835,1,1,1,1,3,0,3,0,1,0,0,3,3,3,0,3,0,0,0,3,42,6,19,12,4,17,8,12,9,3,1,1,1,1,0,0.89,3,3,3,3,0.0,1.0,0.0,1.0,0.0,1.0,1.0
org/apache/commons/math3/stat/correlation/KendallsCorrelationTest.java,b723f82bd55e1b78a370925393d3ee638020da0b,24,0,0,0,0,0,0.0,0.075,0.075,40.69730913241704,1,1,1,1,10,0,9,0,1,0,0,18,18,18,1,18,0,0,0,18,261,33,193,99,116,35,100,126,81,45,2,2,2,1,1,0.18,25,25,25,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
org/apache/commons/math3/distribution/NakagamiDistributionTest.java,b723f82bd55e1b78a370925393d3ee638020da0b,13,0,0,0,0,0,0.0,0.01,0.01,4.810719267527262,1,1,1,1,5,0,5,0,1,0,0,6,6,6,0,6,0,0,0,6,72,10,43,19,19,19,15,22,13,9,1,1,1,1,0,0.44,6,6,6,6,0.0,1.0,0.0,1.0,0.0,1.0,1.0
org/apache/commons/math3/stat/descriptive/SynchronizedMultivariateSummaryStatisticsTest.java,b723f82bd55e1b78a370925393d3ee638020da0b,10,0,0,0,0,0,0.0,0.013,0.008,7.943468749523162,1,1,1,1,3,0,3,0,1,0,0,1,1,1,0,1,0,0,1,0,27,2,8,5,1,17,2,4,3,1,1,1,1,1,0,2.12,1,1,1,1,0.0,1.0,0.0,1.0,0.0,1.0,1.0
org/apache/commons/math3/distribution/BinomialDistributionTest.java,b723f82bd55e1b78a370925393d3ee638020da0b,12,0,0,0,0,0,0.0,0.08800000000000001,0.099,4.821622983614604,1,1,1,1,9,0,6,1,1,0,0,13,13,13,0,13,0,0,0,13,173,20,107,36,62,46,63,78,25,53,2,2,2,1,1,0.43,14,14,14,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0
org/apache/commons/math3/distribution/AbstractIntegerDistributionTest.java,b723f82bd55e1b78a370925393d3ee638020da0b,3,0,0,0,0,0,0.0,0.001,0.0,31.789119104544326,1,1,1,1,6,0,6,0,2,0,1,11,11,11,3,11,0,0,0,11,127,15,88,26,50,27,47,66,26,40,3,3,3,3,1,0.31,17,17,18,13,0.0,1.0,0.0,1.0,0.0,1.0,1.0
org/apache/commons/math3/distribution/HypergeometricDistributionTest.java,b723f82bd55e1b78a370925393d3ee638020da0b,17,0,0,0,0,0,0.0,0.011,0.015,4.816060980161032,1,1,1,1,12,0,10,1,1,0,0,20,20,20,0,20,0,1,0,19,324,34,236,118,156,57,119,147,64,83,6,6,6,1,1,0.24,27,27,27,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0
org/apache/commons/math3/ml/neuralnet/sofm/LearningFactorFunctionFactoryTest.java,b723f82bd55e1b78a370925393d3ee638020da0b,11,0,0,0,0,0,0.0,0.0,0.001,40.84180870056152,1,1,1,1,4,0,4,0,1,0,0,11,11,11,0,11,0,0,0,11,94,8,66,39,23,20,29,41,26,15,1,1,1,1,0,0.3,11,11,11,11,0.0,1.0,0.0,1.0,0.0,1.0,1.0
org/apache/commons/math3/exception/OutOfRangeExceptionTest.java,b723f82bd55e1b78a370925393d3ee638020da0b,1,0,0,0,0,0,0.0,0.0,0.0,40.686758263905844,1,1,1,1,6,0,6,0,1,0,0,1,1,1,0,1,0,0,0,1,34,2,12,7,4,20,7,9,6,3,1,1,1,1,0,1.67,1,1,1,1,0.0,1.0,0.0,1.0,0.0,1.0,1.0
org/apache/commons/math3/random/SobolSequenceGeneratorTest.java,b723f82bd55e1b78a370925393d3ee638020da0b,4,0,0,0,0,0,0.0,0.008,0.013,40.68759295145671,2,2,2,1,10,0,9,0,1,0,0,5,5,5,2,5,0,0,0,5,107,15,72,34,40,20,32,44,20,24,3,3,3,1,1,0.28,11,11,11,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
org/apache/commons/math3/stat/inference/TTestTest.java,b723f82bd55e1b78a370925393d3ee638020da0b,6,0,0,0,0,0,0.0,0.003,0.0,27.52760699987412,4,4,4,1,34,3,28,3,1,0,0,7,7,7,5,7,0,0,0,7,297,33,220,48,162,44,119,151,45,106,11,11,11,1,1,0.2,31,31,31,7,0.0,1.0,0.0,1.0,0.0,1.0,1.0
org/apache/commons/math3/stat/descriptive/SynchronizedSummaryStatisticsTest.java,b723f82bd55e1b78a370925393d3ee638020da0b,14,0,0,0,0,0,0.0,0.003,0.0,27.536765933036804,1,1,1,1,3,0,3,0,1,0,0,1,1,1,0,1,0,0,1,0,26,2,7,4,1,17,2,4,3,1,1,1,1,1,0,2.43,1,1,1,1,0.0,1.0,0.0,1.0,0.0,1.0,1.0
org/apache/commons/math3/stat/CertifiedDataTest.java,b723f82bd55e1b78a370925393d3ee638020da0b,2,0,0,0,0,0,0.0,0.006,0.003,27.524880067507425,3,3,3,1,36,5,26,3,1,0,0,3,3,3,2,3,0,1,0,2,150,26,94,24,69,30,64,74,22,52,7,7,7,1,2,0.32,9,9,9,3,0.0,1.0,0.0,1.0,0.0,1.0,1.0
org/apache/commons/math3/stat/descriptive/AggregateSummaryStatisticsTest.java,b723f82bd55e1b78a370925393d3ee638020da0b,5,0,0,0,0,0,0.0,0.0,0.006999999999999999,4.805843814214071,3,3,3,1,30,3,19,8,1,1,0,8,8,7,0,8,0,2,1,5,300,41,173,66,118,89,142,171,78,93,6,6,8,3,2,0.51,28,28,30,10,0.0,1.0,0.0,1.0,0.0,1.0,1.0
org/apache/commons/math3/exception/MaxCountExceededExceptionTest.java,b723f82bd55e1b78a370925393d3ee638020da0b,1,0,0,0,0,0,0.0,0.0,0.0,27.51884450117747,1,1,1,1,4,0,4,0,1,0,0,1,1,1,0,1,0,0,0,1,32,2,10,7,2,20,5,7,6,1,1,1,1,1,0,2.0,1,1,1,1,0.0,1.0,0.0,1.0,0.0,1.0,1.0
org/apache/commons/math3/ml/clustering/DBSCANClustererTest.java,b723f82bd55e1b78a370925393d3ee638020da0b,7,0,0,0,0,0,0.0,0.003,0.003,7.964268104235331,1,1,1,1,21,1,19,0,1,0,0,7,7,7,0,7,0,0,0,7,190,18,155,55,113,22,37,50,32,18,5,5,5,1,2,0.14,11,11,11,7,0.0,1.0,0.0,1.0,0.0,1.0,1.0
org/apache/commons/math3/ml/clustering/FuzzyKMeansClustererTest.java,b723f82bd55e1b78a370925393d3ee638020da0b,6,0,0,0,0,0,0.0,0.005,0.004,7.963408621152243,1,1,1,1,13,1,11,0,1,0,0,6,6,6,0,6,0,0,0,6,135,19,90,50,48,26,58,71,42,29,6,6,6,1,2,0.29,11,11,11,6,0.0,1.0,0.0,1.0,0.0,1.0,1.0
org/apache/commons/math3/RetryRunnerTest.java,b723f82bd55e1b78a370925393d3ee638020da0b,2,0,0,0,0,0,0.0,0.0,0.0,27.553574387232466,1,1,1,1,8,0,4,4,1,0,0,2,2,2,1,2,0,0,0,2,55,7,21,14,4,27,8,12,9,3,2,2,2,1,1,1.29,3,3,3,2,0.0,1.0,0.0,1.0,0.0,1.0,1.0
org/apache/commons/math3/util/ContinuedFractionTest.java,b723f82bd55e1b78a370925393d3ee638020da0b,1,0,0,0,0,0,0.0,0.0,0.0,40.69656757116318,1,1,1,1,7,1,6,0,2,0,0,3,3,3,0,3,0,0,0,3,45,7,20,9,9,18,8,12,9,3,1,1,1,1,0,0.9,3,3,3,3,0.0,1.0,0.0,1.0,0.0,1.0,1.0
org/apache/commons/math3/stat/descriptive/AbstractUnivariateStatisticTest.java,b723f82bd55e1b78a370925393d3ee638020da0b,2,0,0,0,0,0,0.0,0.0,0.0,7.99436279932658,6,6,6,1,30,0,26,8,1,0,0,2,2,2,6,2,0,0,0,2,102,6,68,16,45,36,36,49,16,33,9,9,9,1,2,0.53,12,12,12,2,0.0,1.0,0.0,1.0,0.0,1.0,1.0
org/apache/commons/math3/geometry/euclidean/twod/Euclidean2DTest.java,b723f82bd55e1b78a370925393d3ee638020da0b,3,0,0,0,0,0,0.0,0.0,0.0,40.68928630352021,1,1,1,1,3,0,3,0,1,0,0,3,3,3,0,3,0,0,0,3,45,6,23,16,5,16,12,16,13,3,1,1,1,1,0,0.7,3,3,3,3,0.0,1.0,0.0,1.0,0.0,1.0,1.0
org/apache/commons/math3/geometry/euclidean/oned/Euclidean1DTest.java,b723f82bd55e1b78a370925393d3ee638020da0b,3,0,0,0,0,0,0.0,0.0,0.0,40.6893341978391,1,1,1,1,3,0,3,0,1,0,0,3,3,3,0,3,0,0,0,3,43,6,21,14,5,16,10,14,11,3,1,1,1,1,0,0.76,3,3,3,3,0.0,1.0,0.0,1.0,0.0,1.0,1.0
org/apache/commons/math3/fitting/WeightedObservedPointsTest.java,b723f82bd55e1b78a370925393d3ee638020da0b,5,0,0,0,0,0,0.0,0.0,0.0,40.707169135411576,1,1,1,1,14,2,9,1,1,0,0,6,6,6,0,6,0,1,0,5,125,24,69,34,41,32,43,53,28,25,4,4,4,4,1,0.46,9,9,9,9,0.0,1.0,0.0,1.0,0.0,1.0,1.0
org/apache/commons/math3/distribution/LevyDistributionTest.java,b723f82bd55e1b78a370925393d3ee638020da0b,13,0,0,0,0,0,0.0,0.119,0.018000000000000002,4.822321935494741,1,1,1,1,6,0,5,0,1,0,0,7,7,7,0,7,0,0,0,7,82,9,51,22,23,22,17,25,15,10,1,1,1,1,0,0.43,7,7,7,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
org/apache/commons/math3/util/OpenIntToDoubleHashMapTest.java,b723f82bd55e1b78a370925393d3ee638020da0b,17,0,0,0,0,0,0.0,0.046,0.051,40.71003484725952,1,1,1,1,10,0,9,0,1,0,0,23,23,23,1,23,0,5,0,18,325,39,249,99,156,37,149,205,93,112,4,4,4,3,2,0.15,43,43,43,25,0.0,0.0,0.0,0.0,0.0,0.0,0.0
org/apache/commons/math3/util/FastMathStrictComparisonTest.java,b723f82bd55e1b78a370925393d3ee638020da0b,66,0,0,0,0,0,0.0,0.031,0.025,40.7080694158872,4,4,5,2,21,0,20,1,1,6,4,8,8,2,4,8,0,5,0,3,261,15,212,81,136,55,104,147,60,87,12,12,16,12,7,0.26,37,37,45,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0
org/apache/commons/math3/stat/descriptive/SynchronizedDescriptiveStatisticsTest.java,b723f82bd55e1b78a370925393d3ee638020da0b,11,0,0,0,0,0,0.0,0.002,0.0,27.50626095136007,1,1,1,1,3,0,3,0,1,0,0,1,1,1,0,1,0,0,1,0,27,3,7,4,1,17,2,4,3,1,1,1,1,1,0,2.43,1,1,1,1,0.0,1.0,0.0,1.0,0.0,1.0,1.0
org/apache/commons/math3/exception/NumberIsTooSmallExceptionTest.java,b723f82bd55e1b78a370925393d3ee638020da0b,1,0,0,0,0,0,0.0,0.0,0.0,40.798560901482894,1,1,1,1,6,0,6,0,1,0,0,1,1,1,0,1,0,0,0,1,34,2,12,7,4,20,7,9,6,3,1,1,1,1,0,1.67,1,1,1,1,0.0,1.0,0.0,1.0,0.0,1.0,1.0
org/apache/commons/math3/exception/NotStrictlyPositiveExceptionTest.java,b723f82bd55e1b78a370925393d3ee638020da0b,1,0,0,0,0,0,0.0,0.0,0.0,40.806365815798436,1,1,1,1,6,0,6,0,1,0,0,1,1,1,0,1,0,0,0,1,34,2,12,7,4,20,7,9,6,3,1,1,1,1,0,1.67,1,1,1,1,0.0,1.0,0.0,1.0,0.0,1.0,1.0
org/apache/commons/math3/ml/neuralnet/twod/NeuronSquareMesh2DTest.java,b723f82bd55e1b78a370925393d3ee638020da0b,14,0,0,0,0,0,0.0,0.002,0.01,4.803841364383698,4,4,4,1,35,3,25,6,1,0,0,14,14,14,1,14,0,0,0,14,684,71,396,108,271,217,202,319,130,189,10,10,10,1,3,0.55,67,67,67,14,0.0,1.0,0.0,1.0,0.0,1.0,1.0
org/apache/commons/math3/exception/NotPositiveExceptionTest.java,b723f82bd55e1b78a370925393d3ee638020da0b,1,0,0,0,0,0,0.0,0.0,0.0,40.8120712796847,1,1,1,1,6,0,6,0,1,0,0,1,1,1,0,1,0,0,0,1,34,2,12,7,4,20,7,9,6,3,1,1,1,1,0,1.67,1,1,1,1,0.0,1.0,0.0,1.0,0.0,1.0,1.0
org/apache/commons/math3/distribution/UniformIntegerDistributionTest.java,b723f82bd55e1b78a370925393d3ee638020da0b,9,0,0,0,0,0,0.0,0.001,0.002,4.812343355019888,1,1,1,1,5,0,4,1,1,0,0,10,10,10,0,10,0,0,0,10,113,19,60,27,22,34,23,35,17,18,2,2,2,1,1,0.57,11,11,11,10,0.0,1.0,0.0,1.0,0.0,1.0,1.0
org/apache/commons/math3/analysis/polynomials/PolynomialFunctionLagrangeFormTest.java,b723f82bd55e1b78a370925393d3ee638020da0b,4,0,0,0,0,0,0.0,0.001,0.0,7.969256369272867,1,1,1,1,28,4,18,4,1,0,0,4,4,4,0,4,0,0,0,4,153,25,85,29,62,43,83,90,25,65,3,3,3,1,1,0.51,6,6,6,4,0.0,1.0,0.0,1.0,0.0,1.0,1.0
org/apache/commons/math3/distribution/LogNormalDistributionTest.java,b723f82bd55e1b78a370925393d3ee638020da0b,20,0,0,0,0,0,0.0,0.08,0.08199999999999999,4.825537081559499,1,1,1,1,10,0,8,1,1,0,0,18,18,18,0,18,0,2,0,16,253,30,170,57,106,56,76,98,42,56,3,3,3,1,2,0.33,21,21,21,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
org/apache/commons/math3/distribution/UniformRealDistributionTest.java,b723f82bd55e1b78a370925393d3ee638020da0b,17,0,0,0,0,0,0.0,0.004,0.008,4.806730616092682,1,1,1,1,6,0,4,1,1,0,0,11,11,11,0,11,0,0,0,11,124,21,67,32,27,36,29,41,21,20,1,1,1,1,0,0.54,11,11,11,11,0.0,1.0,0.0,1.0,0.0,1.0,1.0
org/apache/commons/math3/ml/clustering/MultiKMeansPlusPlusClustererTest.java,b723f82bd55e1b78a370925393d3ee638020da0b,1,0,0,0,0,0,0.0,0.0,0.004,40.6961110194524,4,4,4,1,67,7,57,3,1,0,0,1,1,1,0,1,0,0,0,1,98,14,65,19,51,19,30,36,17,19,4,4,4,1,2,0.29,4,4,4,1,0.0,1.0,0.0,1.0,0.0,1.0,1.0
org/apache/commons/math3/analysis/integration/gauss/BaseRuleFactoryTest.java,b723f82bd55e1b78a370925393d3ee638020da0b,1,0,0,0,0,0,0.0,0.025,0.028,40.708576444784796,1,1,1,1,11,1,8,2,3,1,2,5,5,4,0,5,0,0,1,4,110,14,65,36,27,32,38,51,33,18,3,3,3,1,1,0.49,9,9,9,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
org/apache/commons/math3/ml/neuralnet/sofm/util/QuasiSigmoidDecayFunctionTest.java,b723f82bd55e1b78a370925393d3ee638020da0b,4,0,0,0,0,0,0.0,0.0,0.0,40.85339913368225,1,1,1,1,5,0,4,0,1,0,0,4,4,4,0,4,0,0,0,4,54,5,29,18,10,20,15,20,14,6,1,1,1,1,0,0.69,4,4,4,4,0.0,1.0,0.0,1.0,0.0,1.0,1.0
org/apache/commons/math3/ml/neuralnet/sofm/NeighbourhoodSizeFunctionFactoryTest.java,b723f82bd55e1b78a370925393d3ee638020da0b,9,0,0,0,0,0,0.0,0.0,0.0,40.85723655223846,1,1,1,1,4,0,4,0,1,0,0,9,9,9,0,9,0,0,0,9,83,8,56,34,20,19,25,35,23,12,1,1,1,1,0,0.34,9,9,9,9,0.0,1.0,0.0,1.0,0.0,1.0,1.0
org/apache/commons/math3/ml/neuralnet/sofm/util/ExponentialDecayFunctionTest.java,b723f82bd55e1b78a370925393d3ee638020da0b,5,0,0,0,0,0,0.0,0.0,0.0,40.853533999125155,1,1,1,1,4,0,4,0,1,0,0,5,5,5,0,5,0,0,0,5,57,5,33,20,11,19,16,22,15,7,1,1,1,1,0,0.58,5,5,5,5,0.0,1.0,0.0,1.0,0.0,1.0,1.0
org/apache/commons/math3/exception/NumberIsTooLargeExceptionTest.java,b723f82bd55e1b78a370925393d3ee638020da0b,1,0,0,0,0,0,0.0,0.0,0.0,40.85648215214412,1,1,1,1,6,0,6,0,1,0,0,1,1,1,0,1,0,0,0,1,34,2,12,7,4,20,7,9,6,3,1,1,1,1,0,1.67,1,1,1,1,0.0,1.0,0.0,1.0,0.0,1.0,1.0
org/apache/commons/math3/linear/OpenMapRealMatrixTest.java,b723f82bd55e1b78a370925393d3ee638020da0b,2,0,0,0,0,0,0.0,0.0,0.0,40.85555846691132,2,2,2,1,10,0,7,3,1,0,0,2,2,2,0,2,0,0,0,2,49,4,23,12,9,22,15,20,12,8,3,3,3,1,2,0.96,4,4,4,2,0.0,1.0,0.0,1.0,0.0,1.0,1.0
org/apache/commons/math3/stat/ranking/NaturalRankingTest.java,b723f82bd55e1b78a370925393d3ee638020da0b,9,0,0,0,0,0,0.0,0.001,0.003,40.771003834406535,1,1,1,1,18,0,17,0,1,0,0,9,9,9,6,9,0,0,0,9,226,19,184,65,145,24,144,156,51,105,3,3,3,1,1,0.13,11,11,11,9,0.0,1.0,0.0,1.0,0.0,1.0,1.0
org/apache/commons/math3/distribution/TDistributionTest.java,b723f82bd55e1b78a370925393d3ee638020da0b,18,0,0,0,0,0,0.0,0.033,0.024,4.821223088105519,1,1,1,1,7,0,6,0,1,0,0,13,13,13,0,13,0,1,0,12,160,17,102,42,55,41,54,69,31,38,2,2,2,1,1,0.4,14,14,14,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0
org/apache/commons/math3/geometry/spherical/oned/LimitAngleTest.java,b723f82bd55e1b78a370925393d3ee638020da0b,1,0,0,0,0,0,0.0,0.0,0.0,6.2265714645385755,2,2,2,1,11,0,11,0,1,0,0,1,1,1,0,1,0,0,0,1,38,4,18,8,8,16,13,16,8,8,2,2,2,1,1,0.89,2,2,2,1,0.0,1.0,0.0,1.0,0.0,1.0,1.0
org/apache/commons/math3/analysis/differentiation/DerivativeStructureTest.java,8d4fd1dabbae4d7ebc2b273af9275ef8bd0e1ce1,124,0,0,0,0,0,0.0,0.52,0.777,1.0858627994855246,3,3,3,1,18,0,16,0,1,0,0,77,77,77,0,77,0,2,1,74,1597,158,1344,491,887,95,933,1213,558,655,12,12,12,3,6,0.07,286,284,286,79,0.0,0.0,0.0,0.0,0.0,0.0,0.0
org/apache/commons/math3/analysis/polynomials/PolynomialsUtilsTest.java,8d4fd1dabbae4d7ebc2b273af9275ef8bd0e1ce1,18,0,0,0,0,0,0.0,0.416,0.524,1.1360857963562012,1,1,1,1,11,1,10,0,7,0,0,28,28,28,0,28,0,4,0,24,388,59,305,139,183,24,189,245,133,112,5,5,5,1,3,0.08,54,54,54,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0
org/apache/commons/math3/util/CombinatoricsUtilsTest.java,8d4fd1dabbae4d7ebc2b273af9275ef8bd0e1ce1,13,0,0,0,0,0,0.0,0.293,0.278,1.1380430022875467,3,3,3,1,20,1,17,2,1,0,1,15,15,15,0,15,0,2,0,13,376,36,289,70,197,51,160,211,55,156,9,9,11,3,3,0.18,50,50,54,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0
org/apache/commons/math3/analysis/differentiation/DSCompilerTest.java,8d4fd1dabbae4d7ebc2b273af9275ef8bd0e1ce1,7,0,0,0,0,0,0.0,0.029,0.062,1.069689186414083,3,3,3,1,42,2,40,0,1,0,0,10,10,10,0,10,0,3,0,7,477,39,417,45,354,21,257,298,53,245,8,8,8,3,5,0.05,37,37,37,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0
org/apache/commons/math3/util/CombinationsTest.java,8d4fd1dabbae4d7ebc2b273af9275ef8bd0e1ce1,12,0,0,0,0,0,0.0,0.01,0.01,1.0758421460787455,1,1,1,1,10,0,9,1,1,0,0,13,13,13,0,13,0,1,0,12,197,22,140,66,86,35,83,104,57,47,4,4,4,1,2,0.25,19,19,19,13,0.0,1.0,0.0,1.0,0.0,1.0,1.0
org/apache/commons/math3/util/ArithmeticUtilsTest.java,8d4fd1dabbae4d7ebc2b273af9275ef8bd0e1ce1,26,0,0,0,0,0,0.0,0.0,0.011,1.0447248180707296,2,2,2,1,17,1,14,1,1,0,0,29,29,29,0,29,0,3,0,26,598,72,467,121,334,59,282,349,102,247,8,8,8,1,1,0.13,68,68,68,29,0.0,1.0,0.0,1.0,0.0,1.0,1.0
org/apache/commons/math3/analysis/interpolation/HermiteInterpolatorTest.java,8d4fd1dabbae4d7ebc2b273af9275ef8bd0e1ce1,11,0,0,0,0,0,0.0,0.023,0.033,1.125810798009237,2,2,2,1,15,1,14,0,1,0,0,13,13,13,0,13,0,2,0,11,256,32,206,75,134,18,162,201,89,112,8,8,8,1,3,0.09,38,38,38,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0
org/apache/commons/math3/distribution/PoissonDistributionTest.java,8d4fd1dabbae4d7ebc2b273af9275ef8bd0e1ce1,15,0,0,0,0,0,0.0,0.01,0.018000000000000002,1.1143617669741313,1,1,1,1,9,0,7,2,1,0,1,18,18,18,0,18,0,1,0,17,246,26,156,62,88,65,69,95,45,50,5,5,5,1,4,0.42,25,25,25,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
org/apache/commons/math3/random/RandomDataGeneratorTest.java,8d4fd1dabbae4d7ebc2b273af9275ef8bd0e1ce1,49,0,0,0,0,0,0.0,3.033,3.179,1.1719544490178426,3,3,3,1,18,0,15,2,1,0,0,58,58,58,6,58,0,7,0,51,1249,104,1007,344,660,148,694,887,362,525,15,15,15,3,3,0.15,194,194,203,62,0.0,0.0,0.0,0.0,0.0,0.0,0.0
org/apache/commons/math3/linear/SymmLQTest.java,8d4fd1dabbae4d7ebc2b273af9275ef8bd0e1ce1,36,0,0,0,0,0,0.0,0.092,0.136,1.0890499393145243,1,1,1,1,10,0,9,0,10,0,0,69,69,69,0,69,0,2,0,67,688,72,589,246,378,27,347,442,249,193,6,6,6,1,3,0.05,94,94,94,69,0.0,0.0,0.0,0.0,0.0,0.0,0.0
org/apache/commons/math3/linear/ConjugateGradientTest.java,8d4fd1dabbae4d7ebc2b273af9275ef8bd0e1ce1,17,0,0,0,0,0,0.0,0.052000000000000005,0.053,1.1223923007647196,1,1,1,1,14,0,12,0,9,0,0,49,49,49,0,49,0,3,0,46,603,54,512,214,359,37,349,424,238,186,6,6,6,1,3,0.07,74,74,74,49,0.0,0.0,0.0,0.0,0.0,0.0,0.0
org/apache/commons/math3/distribution/PascalDistributionTest.java,8d4fd1dabbae4d7ebc2b273af9275ef8bd0e1ce1,10,0,0,0,0,0,0.0,0.012,0.023,1.044145198663076,1,1,1,1,6,0,5,0,1,0,0,11,11,11,1,11,0,0,0,11,132,17,81,29,42,34,41,53,18,35,1,1,1,1,0,0.42,11,11,11,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0
org/apache/commons/math3/distribution/ExponentialDistributionTest.java,8d4fd1dabbae4d7ebc2b273af9275ef8bd0e1ce1,18,0,0,0,0,0,0.0,0.005,0.024,1.0854148825009664,1,1,1,1,6,0,5,0,1,0,0,12,12,12,0,12,0,0,0,12,134,20,82,37,37,32,41,54,25,29,1,1,1,1,0,0.39,12,12,12,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0
org/apache/commons/math3/stat/descriptive/moment/KurtosisTest.java,26e61145839e4da47eb83edfba406ceefc0b67bf,13,0,0,0,0,0,0.0,0.003,0.005,10.044081815083821,1,1,1,1,9,0,6,3,1,0,0,3,3,3,1,3,0,0,0,3,65,7,29,14,12,29,18,22,11,11,1,1,1,1,0,1.0,3,3,3,3,0.0,1.0,0.0,1.0,0.0,1.0,1.0
org/apache/commons/math3/stat/descriptive/moment/InteractionTest.java,26e61145839e4da47eb83edfba406ceefc0b67bf,1,0,0,0,0,0,0.0,0.0,0.0,2.11487668355306,2,2,2,1,18,4,14,0,1,0,0,1,1,1,6,1,0,0,0,1,79,12,49,39,38,18,21,24,17,7,2,2,2,1,1,0.37,2,2,2,1,0.0,1.0,0.0,1.0,0.0,1.0,1.0
org/apache/commons/math3/random/StableRandomGeneratorTest.java,26e61145839e4da47eb83edfba406ceefc0b67bf,7,0,0,0,0,0,0.0,0.013,0.024,2.249539800484975,2,2,2,1,11,0,9,2,1,0,1,7,7,7,1,7,0,0,0,7,131,13,81,32,45,37,41,56,27,29,2,2,2,1,1,0.46,14,14,14,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
org/apache/commons/math3/optimization/univariate/BrentOptimizerTest.java,26e61145839e4da47eb83edfba406ceefc0b67bf,10,0,0,0,0,0,0.0,0.008,0.055,2.2125009497006736,1,1,1,1,17,1,13,2,3,0,0,12,12,12,0,12,0,0,0,12,252,28,176,102,117,48,110,129,86,43,3,3,3,3,1,0.27,18,18,18,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0
